date,close,high,low,open,volume
2021-03-19 09:15:00+05:30,14501.35,14518.8,14350.5,14471.15,0
2021-03-19 10:15:00+05:30,14616.45,14642.25,14458.0,14500.9,0
2021-03-19 11:15:00+05:30,14518.7,14622.9,14505.3,14615.55,0
2021-03-19 12:15:00+05:30,14579.05,14599.7,14494.65,14519.8,0
2021-03-19 13:15:00+05:30,14673.85,14692.1,14565.9,14578.8,0
2021-03-19 14:15:00+05:30,14747.8,14787.4,14638.95,14674.35,0
2021-03-19 15:15:00+05:30,14733.55,14747.7,14711.1,14747.7,0
2021-03-22 09:15:00+05:30,14732.5,14763.55,14651.15,14736.3,0
2021-03-22 10:15:00+05:30,14684.2,14734.75,14641.85,14731.8,0
2021-03-22 11:15:00+05:30,14681.8,14721.85,14657.05,14684.2,0
2021-03-22 12:15:00+05:30,14625.95,14681.0,14598.75,14681.0,0
2021-03-22 13:15:00+05:30,14694.15,14711.55,14598.25,14626.4,0
2021-03-22 14:15:00+05:30,14756.05,14760.15,14645.3,14693.55,0
2021-03-22 15:15:00+05:30,14747.15,14760.1,14733.65,14756.3,0
2021-03-23 09:15:00+05:30,14772.85,14843.25,14747.75,14768.55,0
2021-03-23 10:15:00+05:30,14801.95,14866.65,14743.85,14772.5,0
2021-03-23 11:15:00+05:30,14763.25,14816.6,14708.55,14802.45,0
2021-03-23 12:15:00+05:30,14787.7,14802.9,14730.6,14764.65,0
2021-03-23 13:15:00+05:30,14815.45,14825.55,14750.05,14789.0,0
2021-03-23 14:15:00+05:30,14817.2,14878.4,14807.85,14815.85,0
2021-03-23 15:15:00+05:30,14807.3,14821.0,14783.0,14817.4,0
2021-03-24 09:15:00+05:30,14668.75,14752.15,14665.05,14712.45,0
2021-03-24 10:15:00+05:30,14627.65,14668.85,14603.6,14668.85,0
2021-03-24 11:15:00+05:30,14631.6,14646.9,14579.75,14628.35,0
2021-03-24 12:15:00+05:30,14616.55,14674.85,14610.55,14631.9,0
2021-03-24 13:15:00+05:30,14636.4,14665.85,14606.35,14616.7,0
2021-03-24 14:15:00+05:30,14548.9,14675.6,14535.55,14636.6,0
2021-03-24 15:15:00+05:30,14564.95,14571.05,14538.65,14549.6,0
2021-03-25 09:15:00+05:30,14437.0,14570.9,14407.1,14570.9,0
2021-03-25 10:15:00+05:30,14370.5,14438.3,14364.45,14436.4,0
2021-03-25 11:15:00+05:30,14314.9,14397.85,14285.75,14370.3,0
2021-03-25 12:15:00+05:30,14297.3,14331.25,14265.6,14315.1,0
2021-03-25 13:15:00+05:30,14400.75,14447.2,14290.3,14295.7,0
2021-03-25 14:15:00+05:30,14299.0,14493.05,14274.15,14400.7,0
2021-03-25 15:15:00+05:30,14346.4,14349.4,14287.55,14298.9,0
2021-03-26 09:15:00+05:30,14480.7,14506.3,14415.35,14506.3,0
2021-03-26 10:15:00+05:30,14482.4,14515.25,14448.15,14480.6,0
2021-03-26 11:15:00+05:30,14538.35,14554.55,14462.5,14481.85,0
2021-03-26 12:15:00+05:30,14526.05,14572.6,14501.7,14539.55,0
2021-03-26 13:15:00+05:30,14533.65,14565.5,14497.5,14528.6,0
2021-03-26 14:15:00+05:30,14497.5,14548.95,14484.65,14533.75,0
2021-03-26 15:15:00+05:30,14518.9,14537.3,14474.15,14496.15,0
2021-03-30 09:15:00+05:30,14741.55,14743.05,14620.15,14628.5,0
2021-03-30 10:15:00+05:30,14757.7,14775.65,14738.6,14741.05,0
2021-03-30 11:15:00+05:30,14722.9,14782.3,14710.05,14757.9,0
2021-03-30 12:15:00+05:30,14762.45,14769.75,14710.25,14722.3,0
2021-03-30 13:15:00+05:30,14851.85,14856.05,14756.8,14761.8,0
2021-03-30 14:15:00+05:30,14850.1,14875.3,14826.75,14851.2,0
2021-03-30 15:15:00+05:30,14855.0,14863.1,14828.25,14849.55,0
2021-03-31 09:15:00+05:30,14747.15,14811.85,14724.4,14811.85,0
2021-03-31 10:15:00+05:30,14740.4,14756.85,14703.8,14747.2,0
2021-03-31 11:15:00+05:30,14734.9,14754.55,14713.35,14741.35,0
2021-03-31 12:15:00+05:30,14746.4,14776.0,14726.45,14734.65,0
2021-03-31 13:15:00+05:30,14740.6,14757.7,14692.0,14747.65,0
2021-03-31 14:15:00+05:30,14694.3,14749.8,14670.65,14740.25,0
2021-03-31 15:15:00+05:30,14693.05,14699.9,14676.05,14693.4,0
2021-04-01 09:15:00+05:30,14766.6,14814.05,14761.25,14798.4,0
2021-04-01 10:15:00+05:30,14727.6,14782.75,14692.75,14765.9,0
2021-04-01 11:15:00+05:30,14753.4,14760.4,14705.4,14727.75,0
2021-04-01 12:15:00+05:30,14790.0,14791.75,14727.5,14753.6,0
2021-04-01 13:15:00+05:30,14842.05,14842.7,14791.7,14791.7,0
2021-04-01 14:15:00+05:30,14875.35,14878.0,14840.2,14842.8,0
2021-04-01 15:15:00+05:30,14865.95,14882.85,14855.85,14875.55,0
2021-04-05 09:15:00+05:30,14575.85,14840.5,14561.25,14837.7,0
2021-04-05 10:15:00+05:30,14473.95,14575.25,14460.15,14574.45,0
2021-04-05 11:15:00+05:30,14537.25,14542.5,14461.35,14473.3,0
2021-04-05 12:15:00+05:30,14574.5,14592.75,14527.6,14537.5,0
2021-04-05 13:15:00+05:30,14646.95,14646.95,14569.4,14574.65,0
2021-04-05 14:15:00+05:30,14632.35,14681.05,14622.45,14647.75,0
2021-04-05 15:15:00+05:30,14649.05,14653.15,14626.8,14632.3,0
2021-04-06 09:15:00+05:30,14721.95,14757.35,14574.55,14737.0,0
2021-04-06 10:15:00+05:30,14751.65,14763.8,14671.15,14721.95,0
2021-04-06 11:15:00+05:30,14722.9,14778.35,14706.85,14751.55,0
2021-04-06 12:15:00+05:30,14688.4,14736.8,14609.8,14722.65,0
2021-04-06 13:15:00+05:30,14654.3,14696.8,14627.4,14691.95,0
2021-04-06 14:15:00+05:30,14680.8,14680.95,14641.35,14654.05,0
2021-04-06 15:15:00+05:30,14700.8,14703.55,14680.75,14680.75,0
2021-04-07 09:15:00+05:30,14787.0,14808.4,14652.15,14716.45,0
2021-04-07 10:15:00+05:30,14855.85,14860.3,14748.0,14786.4,0
2021-04-07 11:15:00+05:30,14858.45,14867.25,14819.9,14856.35,0
2021-04-07 12:15:00+05:30,14872.1,14879.5,14831.7,14858.25,0
2021-04-07 13:15:00+05:30,14834.15,14872.65,14776.15,14872.35,0
2021-04-07 14:15:00+05:30,14818.45,14856.4,14805.3,14834.1,0
2021-04-07 15:15:00+05:30,14808.85,14823.65,14804.55,14818.35,0
2021-04-08 09:15:00+05:30,14943.05,14949.15,14870.9,14875.65,0
2021-04-08 10:15:00+05:30,14940.55,14959.85,14931.9,14941.2,0
2021-04-08 11:15:00+05:30,14888.25,14955.0,14887.65,14940.0,0
2021-04-08 12:15:00+05:30,14932.6,14951.75,14885.25,14889.0,0
2021-04-08 13:15:00+05:30,14945.85,14982.45,14931.25,14932.2,0
2021-04-08 14:15:00+05:30,14866.65,14946.35,14821.85,14945.5,0
2021-04-08 15:15:00+05:30,14877.5,14884.8,14865.85,14866.65,0
2021-04-09 09:15:00+05:30,14905.7,14917.85,14806.8,14882.65,0
2021-04-09 10:15:00+05:30,14846.35,14913.05,14836.0,14906.25,0
2021-04-09 11:15:00+05:30,14853.2,14877.3,14832.6,14845.9,0
2021-04-09 12:15:00+05:30,14861.75,14890.3,14849.4,14853.25,0
2021-04-09 13:15:00+05:30,14822.1,14874.05,14786.15,14861.9,0
2021-04-09 14:15:00+05:30,14832.75,14865.7,14820.4,14822.6,0
2021-04-09 15:15:00+05:30,14838.05,14844.85,14830.3,14832.85,0
2021-04-12 09:15:00+05:30,14454.75,14644.65,14384.55,14644.65,0
2021-04-12 10:15:00+05:30,14426.6,14470.3,14385.8,14454.05,0
2021-04-12 11:15:00+05:30,14322.05,14435.05,14283.95,14427.05,0
2021-04-12 12:15:00+05:30,14319.65,14366.1,14301.6,14322.25,0
2021-04-12 13:15:00+05:30,14317.55,14342.15,14284.15,14320.25,0
2021-04-12 14:15:00+05:30,14301.6,14344.9,14249.25,14317.7,0
2021-04-12 15:15:00+05:30,14349.6,14352.2,14301.35,14301.35,0
2021-04-13 09:15:00+05:30,14442.15,14448.2,14277.1,14364.9,0
2021-04-13 10:15:00+05:30,14355.1,14447.3,14351.4,14442.75,0
2021-04-13 11:15:00+05:30,14323.7,14360.4,14296.45,14355.4,0
2021-04-13 12:15:00+05:30,14331.4,14405.25,14315.7,14324.25,0
2021-04-13 13:15:00+05:30,14463.8,14475.35,14316.05,14330.0,0
2021-04-13 14:15:00+05:30,14508.15,14514.0,14448.6,14463.95,0
2021-04-13 15:15:00+05:30,14525.0,14527.9,14503.65,14509.25,0
2021-04-15 09:15:00+05:30,14457.1,14565.7,14432.8,14522.4,0
2021-04-15 10:15:00+05:30,14367.35,14457.35,14359.35,14453.85,0
2021-04-15 11:15:00+05:30,14429.8,14460.45,14354.65,14366.4,0
2021-04-15 12:15:00+05:30,14427.4,14460.65,14408.85,14429.9,0
2021-04-15 13:15:00+05:30,14515.3,14523.4,14413.15,14426.3,0
2021-04-15 14:15:00+05:30,14587.9,14587.9,14471.85,14514.35,0
2021-04-15 15:15:00+05:30,14589.4,14596.35,14581.7,14587.7,0
2021-04-16 09:15:00+05:30,14654.25,14668.55,14562.9,14599.6,0
2021-04-16 10:15:00+05:30,14671.4,14689.4,14647.75,14654.4,0
2021-04-16 11:15:00+05:30,14645.3,14688.2,14618.85,14671.25,0
2021-04-16 12:15:00+05:30,14658.05,14676.45,14626.35,14644.7,0
2021-04-16 13:15:00+05:30,14653.15,14670.25,14631.5,14658.3,0
2021-04-16 14:15:00+05:30,14619.0,14696.25,14614.45,14653.3,0
2021-04-16 15:15:00+05:30,14590.45,14624.15,14585.4,14618.0,0
2021-04-19 09:15:00+05:30,14287.95,14323.9,14192.3,14306.6,0
2021-04-19 10:15:00+05:30,14307.9,14331.3,14246.75,14288.55,0
2021-04-19 11:15:00+05:30,14270.65,14308.95,14249.4,14308.2,0
2021-04-19 12:15:00+05:30,14314.9,14318.65,14264.45,14269.95,0
2021-04-19 13:15:00+05:30,14353.95,14381.6,14308.65,14315.05,0
2021-04-19 14:15:00+05:30,14361.9,14368.2,14298.95,14354.45,0
2021-04-19 15:15:00+05:30,14362.95,14370.4,14353.65,14361.2,0
2021-04-20 09:15:00+05:30,14444.35,14526.7,14440.65,14526.7,0
2021-04-20 10:15:00+05:30,14433.35,14467.55,14417.95,14444.9,0
2021-04-20 11:15:00+05:30,14397.2,14434.15,14386.45,14433.65,0
2021-04-20 12:15:00+05:30,14377.05,14401.65,14334.85,14397.2,0
2021-04-20 13:15:00+05:30,14369.75,14393.2,14361.25,14377.25,0
2021-04-20 14:15:00+05:30,14315.35,14378.05,14207.55,14369.3,0
2021-04-20 15:15:00+05:30,14279.55,14320.55,14274.95,14314.95,0
2021-04-22 09:15:00+05:30,14244.7,14271.1,14153.95,14219.15,0
2021-04-22 10:15:00+05:30,14253.35,14288.05,14233.6,14244.4,0
2021-04-22 11:15:00+05:30,14322.65,14330.1,14249.1,14253.85,0
2021-04-22 12:15:00+05:30,14344.9,14369.9,14290.75,14322.5,0
2021-04-22 13:15:00+05:30,14399.35,14404.3,14319.8,14345.1,0
2021-04-22 14:15:00+05:30,14406.9,14424.35,14353.6,14399.4,0
2021-04-22 15:15:00+05:30,14398.7,14412.5,14395.6,14406.3,0
2021-04-23 09:15:00+05:30,14392.25,14401.05,14322.45,14326.35,0
2021-04-23 10:15:00+05:30,14449.95,14451.05,14380.75,14392.9,0
2021-04-23 11:15:00+05:30,14429.2,14460.6,14414.75,14449.2,0
2021-04-23 12:15:00+05:30,14397.0,14429.5,14372.55,14429.05,0
2021-04-23 13:15:00+05:30,14351.45,14425.8,14348.25,14396.7,0
2021-04-23 14:15:00+05:30,14341.3,14379.05,14274.2,14351.05,0
2021-04-23 15:15:00+05:30,14331.25,14351.45,14327.35,14341.25,0
2021-04-26 09:15:00+05:30,14523.2,14556.7,14422.65,14449.45,0
2021-04-26 10:15:00+05:30,14538.15,14542.0,14502.3,14522.9,0
2021-04-26 11:15:00+05:30,14515.75,14540.75,14502.65,14537.7,0
2021-04-26 12:15:00+05:30,14496.15,14524.7,14478.25,14515.4,0
2021-04-26 13:15:00+05:30,14486.45,14514.75,14463.3,14498.15,0
2021-04-26 14:15:00+05:30,14480.1,14490.6,14451.5,14487.1,0
2021-04-26 15:15:00+05:30,14489.05,14494.5,14479.15,14480.0,0
2021-04-27 09:15:00+05:30,14566.85,14583.1,14489.15,14493.8,0
2021-04-27 10:15:00+05:30,14586.95,14593.25,14545.8,14566.55,0
2021-04-27 11:15:00+05:30,14625.4,14626.15,14571.35,14587.4,0
2021-04-27 12:15:00+05:30,14599.55,14630.2,14590.25,14624.85,0
2021-04-27 13:15:00+05:30,14632.3,14640.4,14588.35,14598.55,0
2021-04-27 14:15:00+05:30,14653.35,14659.0,14624.65,14632.55,0
2021-04-27 15:15:00+05:30,14657.35,14666.55,14651.7,14654.35,0
2021-04-28 09:15:00+05:30,14755.15,14764.25,14698.95,14710.5,0
2021-04-28 10:15:00+05:30,14776.5,14785.85,14735.4,14754.95,0
2021-04-28 11:15:00+05:30,14799.3,14802.1,14770.0,14776.0,0
2021-04-28 12:15:00+05:30,14865.25,14867.05,14790.25,14799.6,0
2021-04-28 13:15:00+05:30,14872.3,14877.45,14837.8,14866.55,0
2021-04-28 14:15:00+05:30,14864.75,14889.45,14860.1,14872.0,0
2021-04-28 15:15:00+05:30,14850.3,14866.0,14847.3,14865.05,0
2021-04-29 09:15:00+05:30,14923.05,15043.15,14896.3,14979.0,0
2021-04-29 10:15:00+05:30,14842.8,14931.05,14814.95,14923.4,0
2021-04-29 11:15:00+05:30,14904.1,14919.45,14836.6,14841.6,0
2021-04-29 12:15:00+05:30,14913.25,14950.9,14886.8,14904.3,0
2021-04-29 13:15:00+05:30,14899.55,14958.0,14869.8,14913.6,0
2021-04-29 14:15:00+05:30,14892.85,14924.1,14882.65,14899.7,0
2021-04-29 15:15:00+05:30,14888.6,14895.25,14875.5,14893.45,0
2021-04-30 09:15:00+05:30,14804.0,14855.3,14734.2,14747.35,0
2021-04-30 10:15:00+05:30,14811.1,14827.45,14788.9,14803.8,0
2021-04-30 11:15:00+05:30,14784.25,14822.05,14767.8,14811.55,0
2021-04-30 12:15:00+05:30,14761.8,14818.65,14753.25,14784.9,0
2021-04-30 13:15:00+05:30,14699.6,14778.9,14675.05,14761.65,0
2021-04-30 14:15:00+05:30,14631.2,14724.4,14625.1,14700.35,0
2021-04-30 15:15:00+05:30,14617.55,14632.1,14602.35,14630.9,0
2021-05-03 09:15:00+05:30,14542.95,14561.2,14417.65,14481.05,0
2021-05-03 10:15:00+05:30,14543.9,14594.0,14512.75,14543.05,0
2021-05-03 11:15:00+05:30,14569.35,14570.6,14520.9,14544.2,0
2021-05-03 12:15:00+05:30,14590.25,14591.35,14534.55,14568.9,0
2021-05-03 13:15:00+05:30,14559.1,14599.85,14529.05,14590.05,0
2021-05-03 14:15:00+05:30,14629.35,14673.3,14556.9,14558.6,0
2021-05-03 15:15:00+05:30,14644.35,14647.8,14620.1,14628.8,0
2021-05-04 09:15:00+05:30,14650.15,14722.0,14581.4,14687.25,0
2021-05-04 10:15:00+05:30,14686.15,14688.75,14632.75,14645.7,0
2021-05-04 11:15:00+05:30,14668.35,14699.95,14660.85,14686.25,0
2021-05-04 12:15:00+05:30,14578.8,14680.0,14578.8,14668.75,0
2021-05-04 13:15:00+05:30,14602.25,14637.1,14562.25,14578.1,0
2021-05-04 14:15:00+05:30,14505.45,14623.95,14462.65,14603.05,0
2021-05-04 15:15:00+05:30,14506.85,14507.9,14491.6,14504.4,0
2021-05-05 09:15:00+05:30,14551.15,14604.65,14510.0,14604.15,0
2021-05-05 10:15:00+05:30,14563.75,14606.45,14533.2,14551.65,0
2021-05-05 11:15:00+05:30,14571.7,14581.1,14531.4,14563.35,0
2021-05-05 12:15:00+05:30,14614.55,14631.4,14553.05,14571.85,0
2021-05-05 13:15:00+05:30,14553.5,14626.4,14544.9,14614.35,0
2021-05-05 14:15:00+05:30,14621.15,14621.4,14548.4,14552.45,0
2021-05-05 15:15:00+05:30,14635.0,14636.55,14617.4,14621.0,0
2021-05-06 09:15:00+05:30,14648.65,14697.25,14636.7,14668.35,0
2021-05-06 10:15:00+05:30,14636.65,14664.5,14611.85,14650.3,0
2021-05-06 11:15:00+05:30,14673.2,14676.65,14615.45,14636.85,0
2021-05-06 12:15:00+05:30,14712.45,14724.7,14666.95,14672.75,0
2021-05-06 13:15:00+05:30,14691.6,14718.8,14671.3,14712.75,0
2021-05-06 14:15:00+05:30,14721.0,14722.45,14674.7,14691.9,0
2021-05-06 15:15:00+05:30,14733.2,14743.3,14721.85,14721.85,0
2021-05-07 09:15:00+05:30,14832.85,14862.6,14816.85,14816.85,0
2021-05-07 10:15:00+05:30,14811.45,14841.3,14791.1,14834.1,0
2021-05-07 11:15:00+05:30,14792.75,14836.5,14776.65,14811.55,0
2021-05-07 12:15:00+05:30,14777.6,14811.2,14772.9,14791.05,0
2021-05-07 13:15:00+05:30,14833.8,14837.55,14765.95,14778.05,0
2021-05-07 14:15:00+05:30,14827.8,14852.0,14815.85,14834.0,0
2021-05-07 15:15:00+05:30,14810.8,14828.45,14806.35,14827.3,0
2021-05-10 09:15:00+05:30,14920.6,14950.45,14893.0,14928.25,0
2021-05-10 10:15:00+05:30,14932.85,14944.15,14916.6,14920.7,0
2021-05-10 11:15:00+05:30,14940.7,14950.25,14925.75,14932.6,0
2021-05-10 12:15:00+05:30,14933.8,14964.95,14929.4,14940.8,0
2021-05-10 13:15:00+05:30,14946.65,14958.75,14921.15,14934.7,0
2021-05-10 14:15:00+05:30,14941.2,14966.8,14931.35,14946.8,0
2021-05-10 15:15:00+05:30,14949.4,14952.9,14929.65,14941.45,0
2021-05-11 09:15:00+05:30,14846.4,14847.6,14774.3,14789.7,0
2021-05-11 10:15:00+05:30,14831.35,14848.85,14826.05,14845.85,0
2021-05-11 11:15:00+05:30,14883.75,14889.8,14831.35,14831.75,0
2021-05-11 12:15:00+05:30,14849.45,14899.45,14844.55,14883.45,0
2021-05-11 13:15:00+05:30,14831.85,14849.3,14803.05,14849.3,0
2021-05-11 14:15:00+05:30,14855.1,14856.9,14823.9,14831.0,0
2021-05-11 15:15:00+05:30,14845.5,14855.85,14842.15,14854.75,0
2021-05-12 09:15:00+05:30,14739.75,14823.55,14730.05,14823.55,0
2021-05-12 10:15:00+05:30,14712.3,14749.65,14711.75,14740.25,0
2021-05-12 11:15:00+05:30,14759.05,14759.05,14695.6,14712.5,0
2021-05-12 12:15:00+05:30,14774.5,14776.7,14745.85,14758.5,0
2021-05-12 13:15:00+05:30,14745.05,14781.25,14726.35,14775.1,0
2021-05-12 14:15:00+05:30,14707.9,14756.05,14650.1,14745.15,0
2021-05-12 15:15:00+05:30,14698.75,14713.4,14688.65,14706.5,0
2021-05-14 09:15:00+05:30,14687.0,14749.4,14619.8,14749.4,0
2021-05-14 10:15:00+05:30,14663.05,14710.4,14653.5,14685.15,0
2021-05-14 11:15:00+05:30,14623.1,14685.55,14592.15,14663.35,0
2021-05-14 12:15:00+05:30,14666.2,14687.7,14616.95,14623.75,0
2021-05-14 13:15:00+05:30,14659.7,14692.65,14629.75,14666.5,0
2021-05-14 14:15:00+05:30,14672.55,14711.4,14645.4,14659.75,0
2021-05-14 15:15:00+05:30,14683.85,14693.85,14671.55,14672.65,0
2021-05-17 09:15:00+05:30,14808.15,14811.4,14726.65,14756.25,0
2021-05-17 10:15:00+05:30,14803.15,14823.95,14790.15,14810.65,0
2021-05-17 11:15:00+05:30,14827.35,14834.8,14798.15,14802.75,0
2021-05-17 12:15:00+05:30,14838.05,14862.0,14823.95,14827.9,0
2021-05-17 13:15:00+05:30,14871.4,14885.75,14826.75,14836.95,0
2021-05-17 14:15:00+05:30,14920.55,14930.0,14866.2,14871.4,0
2021-05-17 15:15:00+05:30,14924.1,14935.45,14913.9,14921.15,0
2021-05-18 09:15:00+05:30,15058.1,15123.55,15043.9,15067.2,0
2021-05-18 10:15:00+05:30,15125.7,15133.9,15057.0,15057.35,0
2021-05-18 11:15:00+05:30,15120.65,15130.85,15102.8,15126.25,0
2021-05-18 12:15:00+05:30,15101.3,15124.45,15088.25,15121.6,0
2021-05-18 13:15:00+05:30,15108.55,15137.1,15100.95,15101.2,0
2021-05-18 14:15:00+05:30,15105.1,15118.3,15074.8,15109.35,0
2021-05-18 15:15:00+05:30,15109.4,15117.65,15100.35,15104.6,0
2021-05-19 09:15:00+05:30,15102.25,15133.1,15052.85,15058.6,0
2021-05-19 10:15:00+05:30,15091.0,15111.3,15069.65,15102.05,0
2021-05-19 11:15:00+05:30,15120.3,15123.4,15062.65,15090.55,0
2021-05-19 12:15:00+05:30,15082.45,15121.1,15078.7,15120.15,0
2021-05-19 13:15:00+05:30,15036.95,15092.75,15021.85,15082.95,0
2021-05-19 14:15:00+05:30,15034.65,15072.4,15021.5,15036.6,0
2021-05-19 15:15:00+05:30,15019.2,15036.8,15009.6,15033.35,0
2021-05-20 09:15:00+05:30,15024.9,15068.5,14961.5,15042.6,0
2021-05-20 10:15:00+05:30,15013.25,15032.7,14988.6,15024.85,0
2021-05-20 11:15:00+05:30,15011.75,15020.95,14992.75,15013.2,0
2021-05-20 12:15:00+05:30,14987.75,15012.05,14980.7,15011.05,0
2021-05-20 13:15:00+05:30,14968.8,15001.35,14963.55,14987.6,0
2021-05-20 14:15:00+05:30,14907.15,14969.4,14885.15,14968.85,0
2021-05-20 15:15:00+05:30,14920.05,14923.8,14898.6,14906.45,0
2021-05-21 09:15:00+05:30,15059.8,15076.3,14986.4,14987.8,0
2021-05-21 10:15:00+05:30,15095.5,15102.75,15059.55,15059.65,0
2021-05-21 11:15:00+05:30,15092.75,15118.8,15083.45,15096.05,0
2021-05-21 12:15:00+05:30,15082.1,15105.6,15078.15,15092.95,0
2021-05-21 13:15:00+05:30,15117.3,15117.7,15076.1,15082.05,0
2021-05-21 14:15:00+05:30,15182.95,15183.55,15117.3,15117.3,0
2021-05-21 15:15:00+05:30,15183.55,15189.2,15173.95,15182.5,0
2021-05-24 09:15:00+05:30,15187.25,15250.0,15146.5,15211.35,0
2021-05-24 10:15:00+05:30,15218.45,15227.3,15187.1,15187.3,0
2021-05-24 11:15:00+05:30,15213.8,15229.8,15201.75,15218.5,0
2021-05-24 12:15:00+05:30,15219.45,15228.25,15180.4,15213.7,0
2021-05-24 13:15:00+05:30,15204.8,15220.6,15189.05,15219.4,0
2021-05-24 14:15:00+05:30,15203.65,15256.0,15190.85,15204.95,0
2021-05-24 15:15:00+05:30,15184.0,15203.2,15171.45,15203.2,0
2021-05-25 09:15:00+05:30,15261.3,15291.75,15248.0,15291.75,0
2021-05-25 10:15:00+05:30,15236.7,15276.3,15234.75,15261.0,0
2021-05-25 11:15:00+05:30,15250.95,15264.15,15223.55,15236.75,0
2021-05-25 12:15:00+05:30,15243.85,15260.05,15230.75,15250.4,0
2021-05-25 13:15:00+05:30,15176.5,15243.9,15173.05,15243.4,0
2021-05-25 14:15:00+05:30,15201.0,15222.4,15163.6,15176.15,0
2021-05-25 15:15:00+05:30,15218.15,15222.65,15200.55,15200.7,0
2021-05-26 09:15:00+05:30,15241.8,15257.05,15195.5,15257.05,0
2021-05-26 10:15:00+05:30,15300.9,15302.6,15238.0,15242.4,0
2021-05-26 11:15:00+05:30,15297.35,15304.4,15269.2,15301.25,0
2021-05-26 12:15:00+05:30,15290.15,15313.1,15284.9,15297.35,0
2021-05-26 13:15:00+05:30,15302.45,15314.55,15280.3,15289.6,0
2021-05-26 14:15:00+05:30,15302.55,15319.8,15280.7,15301.7,0
2021-05-26 15:15:00+05:30,15299.7,15315.25,15298.0,15302.8,0
2021-05-27 09:15:00+05:30,15314.5,15330.7,15279.5,15323.95,0
2021-05-27 10:15:00+05:30,15326.45,15331.45,15304.95,15314.4,0
2021-05-27 11:15:00+05:30,15351.5,15364.45,15320.6,15326.4,0
2021-05-27 12:15:00+05:30,15347.75,15353.85,15330.6,15351.75,0
2021-05-27 13:15:00+05:30,15302.35,15358.5,15300.3,15348.25,0
2021-05-27 14:15:00+05:30,15332.0,15336.9,15273.35,15302.25,0
2021-05-27 15:15:00+05:30,15370.15,15383.35,15331.0,15331.75,0
2021-05-28 09:15:00+05:30,15431.8,15453.55,15406.05,15421.2,0
2021-05-28 10:15:00+05:30,15401.7,15445.7,15396.45,15430.85,0
2021-05-28 11:15:00+05:30,15437.25,15443.45,15395.4,15401.65,0
2021-05-28 12:15:00+05:30,15435.15,15444.0,15413.6,15437.0,0
2021-05-28 13:15:00+05:30,15441.55,15469.15,15414.4,15435.55,0
2021-05-28 14:15:00+05:30,15437.5,15460.75,15408.9,15440.9,0
2021-05-28 15:15:00+05:30,15455.3,15458.35,15435.3,15437.2,0
2021-05-31 09:15:00+05:30,15495.75,15496.4,15374.9,15437.75,0
2021-05-31 10:15:00+05:30,15519.1,15526.5,15486.6,15496.9,0
2021-05-31 11:15:00+05:30,15536.95,15540.25,15506.45,15518.5,0
2021-05-31 12:15:00+05:30,15557.1,15573.15,15529.45,15537.45,0
2021-05-31 13:15:00+05:30,15569.05,15572.05,15525.6,15558.25,0
2021-05-31 14:15:00+05:30,15585.2,15585.35,15549.15,15569.7,0
2021-05-31 15:15:00+05:30,15576.0,15604.4,15575.4,15585.35,0
2021-06-01 09:15:00+05:30,15592.0,15660.25,15590.25,15629.65,0
2021-06-01 10:15:00+05:30,15553.85,15594.85,15540.45,15592.5,0
2021-06-01 11:15:00+05:30,15566.05,15570.5,15528.35,15556.35,0
2021-06-01 12:15:00+05:30,15575.1,15583.4,15549.4,15567.6,0
2021-06-01 13:15:00+05:30,15561.6,15616.8,15540.8,15575.85,0
2021-06-01 14:15:00+05:30,15575.8,15589.5,15555.4,15561.65,0
2021-06-01 15:15:00+05:30,15568.05,15586.45,15567.65,15575.0,0
2021-06-02 09:15:00+05:30,15509.15,15563.3,15492.75,15520.35,0
2021-06-02 10:15:00+05:30,15508.9,15511.4,15488.95,15508.4,0
2021-06-02 11:15:00+05:30,15486.45,15516.9,15477.55,15509.15,0
2021-06-02 12:15:00+05:30,15467.5,15505.0,15466.9,15486.4,0
2021-06-02 13:15:00+05:30,15495.3,15506.75,15460.0,15467.85,0
2021-06-02 14:15:00+05:30,15572.95,15575.8,15494.1,15495.85,0
2021-06-02 15:15:00+05:30,15590.0,15597.15,15573.05,15573.05,0
2021-06-03 09:15:00+05:30,15655.3,15682.95,15644.9,15655.55,0
2021-06-03 10:15:00+05:30,15645.05,15663.9,15637.2,15655.5,0
2021-06-03 11:15:00+05:30,15655.95,15666.35,15639.35,15644.95,0
2021-06-03 12:15:00+05:30,15633.15,15656.5,15629.6,15656.0,0
2021-06-03 13:15:00+05:30,15670.35,15675.5,15611.55,15633.35,0
2021-06-03 14:15:00+05:30,15695.35,15696.25,15645.3,15670.8,0
2021-06-03 15:15:00+05:30,15688.9,15703.55,15680.8,15695.65,0
2021-06-04 09:15:00+05:30,15728.05,15732.45,15681.05,15712.5,0
2021-06-04 10:15:00+05:30,15670.4,15733.35,15668.3,15728.6,0
2021-06-04 11:15:00+05:30,15664.0,15678.55,15642.8,15670.25,0
2021-06-04 12:15:00+05:30,15665.4,15703.35,15658.25,15663.2,0
2021-06-04 13:15:00+05:30,15662.7,15674.25,15622.5,15665.75,0
2021-06-04 14:15:00+05:30,15672.2,15676.35,15648.25,15662.25,0
2021-06-04 15:15:00+05:30,15670.65,15682.0,15664.75,15671.35,0
2021-06-07 09:15:00+05:30,15715.65,15725.1,15679.45,15725.1,0
