date,close,high,low,open,Check
2015-08-31 13:30:00+05:30,7999.95,8024.85,7999.9,8020.05,bull
2015-08-31 13:35:00+05:30,7982.8,8000.85,7973.85,7998.1,bull
2015-08-31 14:50:00+05:30,7980.9,7988.5,7977.1,7988.1,bull
2015-08-31 14:55:00+05:30,7994.25,7994.3,7979.05,7980.75,bull
2015-08-31 15:00:00+05:30,7969.55,7995.3,7969.55,7995.3,bull
2015-08-31 15:05:00+05:30,7962.15,7975.15,7960,7970.55,bull
2015-08-31 15:10:00+05:30,7969.25,7970.45,7960.2,7962.2,bull
2015-09-01 10:55:00+05:30,7903.25,7905.05,7896.6,7904.2,bull
2015-09-01 11:00:00+05:30,7905.5,7911.2,7903,7903.2,bull
2015-09-01 11:05:00+05:30,7913.8,7914.8,7905.75,7905.75,bull
2015-09-01 11:10:00+05:30,7916.85,7917.3,7905.05,7913.65,bull
2015-09-01 11:15:00+05:30,7911.2,7918.45,7908.65,7917,bull
2015-09-01 13:25:00+05:30,7831.9,7840.3,7827.2,7833.65,bull
2015-09-01 13:30:00+05:30,7845.25,7845.25,7828.55,7831.25,bull
2015-09-01 13:35:00+05:30,7835.65,7847.45,7835.55,7844.45,bull
2015-09-01 13:40:00+05:30,7832.65,7838.9,7827.95,7835.75,bull
2015-09-01 13:45:00+05:30,7813.6,7834.15,7812.85,7832.7,bull
2015-09-01 14:50:00+05:30,7753.1,7763.75,7753.1,7761.8,bull
2015-09-01 14:55:00+05:30,7766.7,7771.75,7752.3,7753,bull
2015-09-01 15:00:00+05:30,7771.8,7772.3,7758.5,7766.95,bull
2015-09-01 15:05:00+05:30,7785.9,7786.8,7772.25,7772.25,bull
2015-09-01 15:10:00+05:30,7785.45,7794.35,7783.35,7785.45,bull
2015-09-02 10:40:00+05:30,7825.1,7832.45,7823.9,7825.15,bull
2015-09-02 10:45:00+05:30,7831.85,7834.25,7823.45,7824.95,bull
2015-09-02 10:50:00+05:30,7816.35,7832.65,7815.5,7832.25,bull
2015-09-02 10:55:00+05:30,7797.95,7820.05,7797.7,7816.75,bull
2015-09-02 11:00:00+05:30,7793.75,7798.85,7788.9,7797,bull
2015-09-02 11:15:00+05:30,7774.6,7784.6,7767.1,7784.1,bull
2015-09-02 11:20:00+05:30,7784.3,7784.5,7774.3,7774.3,bull
2015-09-02 11:25:00+05:30,7764.35,7784.95,7760.9,7784.1,bull
2015-09-02 11:30:00+05:30,7779.5,7780.7,7763.9,7764.3,bull
2015-09-02 11:35:00+05:30,7792,7793.25,7779.35,7780,bull
2015-09-02 12:05:00+05:30,7794.3,7803.95,7791.15,7801.2,bull
2015-09-02 12:10:00+05:30,7801.65,7810.95,7794.2,7794.25,bull
2015-09-02 12:15:00+05:30,7797,7805.3,7794.15,7801.85,bull
2015-09-02 12:20:00+05:30,7793.3,7799.85,7792.75,7797.5,bull
2015-09-02 12:25:00+05:30,7787.85,7799.05,7787.5,7794.2,bull
2015-09-03 10:50:00+05:30,7790.25,7793.3,7787.1,7790.8,bull
2015-09-03 10:55:00+05:30,7800.15,7801.1,7789.45,7789.6,bull
2015-09-03 11:00:00+05:30,7801.45,7801.95,7796.95,7800.25,bull
2015-09-03 11:05:00+05:30,7800.3,7808.35,7799.65,7801,bull
2015-09-03 11:10:00+05:30,7799,7802.45,7791.9,7800.05,bull
2015-09-03 13:05:00+05:30,7793.55,7795.6,7792.15,7794.4,bull
2015-09-03 13:10:00+05:30,7799.25,7803.65,7793.2,7793.5,bull
2015-09-03 13:15:00+05:30,7809.15,7815.6,7797.25,7799.35,bull
2015-09-03 13:20:00+05:30,7820.2,7823.5,7807.4,7809.3,bull
2015-09-03 13:25:00+05:30,7823.65,7828.9,7817.75,7819.95,bull
2015-09-03 14:50:00+05:30,7825.7,7829.6,7824.6,7825.8,bull
2015-09-03 14:55:00+05:30,7828.85,7830.85,7823.3,7825.4,bull
2015-09-03 15:00:00+05:30,7815.2,7830.75,7811.65,7829.3,bull
2015-09-03 15:05:00+05:30,7816.85,7823.3,7813.55,7815.65,bull
2015-09-03 15:10:00+05:30,7823.1,7823.3,7812.6,7816.55,bull
2015-09-03 15:20:00+05:30,7822.5,7827.65,7821.45,7825.05,bull
2015-09-03 15:25:00+05:30,7831.25,7831.25,7817.85,7822.15,bull
2015-09-04 09:15:00+05:30,7765.5,7803.4,7747.9,7803.4,bull
2015-09-04 09:20:00+05:30,7754.3,7765.05,7736.15,7764.5,bull
2015-09-04 09:25:00+05:30,7751.5,7758.6,7744.4,7755,bull
2015-09-04 10:05:00+05:30,7656.15,7670.45,7656.15,7657.4,bull
2015-09-04 10:10:00+05:30,7667.15,7667.45,7655.9,7655.9,bull
2015-09-04 10:15:00+05:30,7681.8,7682.2,7663.25,7667.6,bull
2015-09-04 10:20:00+05:30,7667.55,7684.15,7665.4,7681.8,bull
2015-09-04 10:25:00+05:30,7678.8,7679.65,7667.45,7667.55,bull
2015-09-04 13:35:00+05:30,7651.6,7658.7,7648.3,7652.2,bull
2015-09-04 13:40:00+05:30,7655.35,7656.7,7646.45,7650.05,bull
2015-09-04 13:45:00+05:30,7651.45,7659.6,7650.25,7656,bull
2015-09-04 13:50:00+05:30,7632.1,7651.15,7628.6,7650.75,bull
2015-09-04 13:55:00+05:30,7642.85,7644.05,7628.35,7633.25,bull
2015-09-04 14:15:00+05:30,7631.55,7640.75,7631.4,7638.1,bull
2015-09-04 14:20:00+05:30,7651.45,7651.55,7628.75,7630.9,bull
2015-09-04 14:25:00+05:30,7654.6,7657.3,7641.35,7651.15,bull
2015-09-04 14:30:00+05:30,7652,7658.2,7648.2,7655,bull
2015-09-04 14:35:00+05:30,7656.75,7662.65,7647.55,7652.1,bull
2015-09-04 14:40:00+05:30,7652.35,7661.15,7646.4,7657.65,bull
2015-09-04 14:45:00+05:30,7657.75,7660.35,7651.2,7652.2,bull
2015-09-04 14:50:00+05:30,7649.6,7658,7639.35,7657.4,bull
2015-09-04 14:55:00+05:30,7663.6,7664.8,7648.55,7648.95,bull
2015-09-04 15:00:00+05:30,7661.25,7666.9,7659.2,7663.7,bull
2015-09-07 10:05:00+05:30,7620.3,7628.3,7620,7627.75,bull
2015-09-07 10:10:00+05:30,7641.95,7641.95,7619.1,7620.2,bull
2015-09-07 10:15:00+05:30,7646.65,7659.45,7639.35,7642.35,bull
2015-09-07 10:20:00+05:30,7647.15,7656.35,7641.7,7646.45,bull
2015-09-07 10:25:00+05:30,7657.65,7659.75,7647.05,7647.4,bull
2015-09-07 13:45:00+05:30,7622.1,7623.9,7619.4,7623.55,bull
2015-09-07 13:50:00+05:30,7630.55,7633,7620.75,7621.35,bull
2015-09-07 13:55:00+05:30,7632.05,7638.95,7629.7,7630.45,bull
2015-09-07 14:00:00+05:30,7628.3,7632.85,7626.85,7631.45,bull
2015-09-07 14:05:00+05:30,7624.7,7629.35,7622.25,7628.75,bull
2015-09-08 09:35:00+05:30,7570.65,7573.55,7559.55,7573.1,bull
2015-09-08 09:40:00+05:30,7579.35,7579.65,7565.25,7569.8,bull
2015-09-08 09:45:00+05:30,7593,7594.35,7576.95,7578.05,bull
2015-09-08 09:50:00+05:30,7586.6,7598.85,7584.2,7592.25,bull
2015-09-08 09:55:00+05:30,7574.1,7587.3,7573.6,7585.8,bull
2015-09-08 12:05:00+05:30,7613.4,7620.55,7608.4,7620.4,bull
2015-09-08 12:10:00+05:30,7622.95,7623.2,7611.25,7612.5,bull
2015-09-08 12:15:00+05:30,7617.1,7630.1,7615.15,7622.15,bull
2015-09-08 12:20:00+05:30,7615.05,7616.85,7609.35,7616.8,bull
2015-09-08 12:25:00+05:30,7612,7618.15,7609.6,7615.1,bull
2015-09-08 14:30:00+05:30,7707.1,7720.55,7707.1,7708.45,bull
2015-09-08 14:35:00+05:30,7710.3,7712.65,7699.75,7706.9,bull
2015-09-08 14:40:00+05:30,7705.75,7711.55,7703,7711,bull
2015-09-08 14:45:00+05:30,7704.3,7712.3,7702.3,7706,bull
2015-09-08 14:50:00+05:30,7704.25,7712.5,7702.8,7704,bull
2015-09-09 09:55:00+05:30,7788.2,7798.1,7785.1,7792.15,bull
2015-09-09 10:00:00+05:30,7793.1,7793.3,7780.7,7787.75,bull
2015-09-09 10:05:00+05:30,7794.9,7794.9,7788.9,7792.85,bull
2015-09-09 10:10:00+05:30,7801.15,7802.65,7794.65,7794.85,bull
2015-09-09 10:15:00+05:30,7796,7802.95,7793.4,7801.25,bull
2015-09-09 11:10:00+05:30,7788.3,7790.4,7784.35,7790.4,bull
2015-09-09 11:15:00+05:30,7794.05,7794.05,7787.95,7787.95,bull
2015-09-09 11:20:00+05:30,7796.85,7803.6,7793.25,7793.75,bull
2015-09-09 11:25:00+05:30,7803.35,7805.15,7796.55,7796.55,bull
2015-09-09 11:30:00+05:30,7817.45,7822.5,7802.4,7802.85,bull
2015-09-09 11:50:00+05:30,7810.55,7814.3,7809.5,7813.1,bull
2015-09-09 11:55:00+05:30,7814.05,7814.05,7808.35,7809.65,bull
2015-09-09 12:00:00+05:30,7816.8,7817,7810.35,7814.2,bull
2015-09-09 12:05:00+05:30,7824.55,7828,7815.65,7816.55,bull
2015-09-09 12:10:00+05:30,7834.15,7836.35,7825.3,7825.75,bull
2015-09-09 14:20:00+05:30,7794.5,7801.75,7791.5,7800.35,bull
2015-09-09 14:25:00+05:30,7811.2,7812.3,7794.35,7794.35,bull
2015-09-09 14:30:00+05:30,7815.5,7817.85,7804.45,7810.65,bull
2015-09-09 14:35:00+05:30,7819.45,7819.85,7812.6,7814.75,bull
2015-09-09 14:40:00+05:30,7822.9,7823.95,7815.65,7819.2,bull
2015-09-09 14:55:00+05:30,7824.35,7829.45,7821.15,7827.65,bull
2015-09-09 15:00:00+05:30,7828.9,7828.9,7815.75,7824.1,bull
2015-09-09 15:05:00+05:30,7825.25,7832.8,7822.95,7827.55,bull
2015-09-09 15:10:00+05:30,7829.15,7830.4,7822.1,7823.05,bull
2015-09-09 15:15:00+05:30,7818.3,7829.15,7817.6,7828.45,bull
2015-09-10 10:05:00+05:30,7700.8,7702.2,7688.55,7701.35,bull
2015-09-10 10:10:00+05:30,7704.3,7704.65,7697.85,7700.3,bull
2015-09-10 10:15:00+05:30,7705.3,7705.3,7700,7704.35,bull
2015-09-10 10:20:00+05:30,7703.8,7705.85,7693.8,7705.45,bull
2015-09-10 10:25:00+05:30,7707.3,7708.7,7697.5,7703.7,bull
2015-09-10 10:45:00+05:30,7707.7,7714.2,7704,7711.95,bull
2015-09-10 10:50:00+05:30,7714.15,7715.3,7707.4,7707.5,bull
2015-09-10 10:55:00+05:30,7722.4,7722.6,7713.6,7714.3,bull
2015-09-10 11:00:00+05:30,7714.15,7724.85,7712.35,7722.45,bull
2015-09-10 11:05:00+05:30,7720.7,7721.2,7711.25,7714.15,bull
2015-09-10 12:25:00+05:30,7742.25,7744.1,7738.95,7742.3,bull
2015-09-10 12:30:00+05:30,7742.9,7748.7,7738.1,7742.1,bull
2015-09-10 12:35:00+05:30,7748.1,7752.2,7742.4,7742.75,bull
2015-09-10 12:40:00+05:30,7743.8,7751.9,7742.3,7748.05,bull
2015-09-10 12:45:00+05:30,7732.6,7745.05,7732.6,7743.2,bull
2015-09-10 12:55:00+05:30,7729.4,7736.35,7720.75,7736.35,bull
2015-09-10 13:00:00+05:30,7737,7737,7728.3,7728.95,bull
2015-09-10 13:05:00+05:30,7742.9,7744.75,7734.1,7736.75,bull
2015-09-10 13:10:00+05:30,7747.7,7747.7,7738.5,7743.2,bull
2015-09-10 13:15:00+05:30,7743.4,7749.2,7740.3,7747.35,bull
2015-09-10 14:25:00+05:30,7746.4,7750.95,7743.9,7746.7,bull
2015-09-10 14:30:00+05:30,7750.4,7750.45,7741.45,7746.2,bull
2015-09-10 14:35:00+05:30,7755.05,7761.9,7750.4,7750.5,bull
2015-09-10 14:40:00+05:30,7750.1,7757.15,7748.95,7755.05,bull
2015-09-10 14:45:00+05:30,7742.25,7756.55,7740.8,7750.3,bull
2015-09-11 09:55:00+05:30,7834.25,7836.8,7832.1,7835.7,bull
2015-09-11 10:00:00+05:30,7842.05,7844.7,7834.1,7834.2,bull
2015-09-11 10:05:00+05:30,7829.7,7842.2,7828.75,7841.85,bull
2015-09-11 10:10:00+05:30,7837.9,7837.95,7828.85,7829.95,bull
2015-09-11 10:15:00+05:30,7840.6,7844.5,7835.95,7838.05,bull
2015-09-11 13:15:00+05:30,7784.9,7790.55,7777.15,7790.25,bull
2015-09-11 13:20:00+05:30,7795.45,7797.15,7784.65,7784.65,bull
2015-09-11 13:25:00+05:30,7804.05,7805.6,7794.8,7795.75,bull
2015-09-11 13:30:00+05:30,7800.4,7811.75,7800.05,7803.8,bull
2015-09-11 13:35:00+05:30,7799.05,7802.15,7796.75,7800.4,bull
2015-09-14 09:55:00+05:30,7779.5,7787.85,7779.15,7787.4,bull
2015-09-14 10:00:00+05:30,7790.05,7790.6,7778.9,7779,bull
2015-09-14 10:05:00+05:30,7792.25,7794.6,7789.7,7790.05,bull
2015-09-14 10:10:00+05:30,7787.1,7792.9,7787.1,7792.15,bull
2015-09-14 10:15:00+05:30,7807.1,7810.65,7783.3,7786.9,bull
2015-09-14 11:50:00+05:30,7808.75,7810.25,7806.2,7809.25,bull
2015-09-14 11:55:00+05:30,7813.4,7815.55,7808.3,7808.3,bull
2015-09-14 12:00:00+05:30,7818.9,7823.1,7813.35,7813.35,bull
2015-09-14 12:05:00+05:30,7817.7,7821.6,7815.35,7818.8,bull
2015-09-14 12:10:00+05:30,7810.25,7818.85,7808.9,7817.1,bull
2015-09-14 12:15:00+05:30,7805.4,7813.15,7804.35,7810.05,bull
2015-09-14 12:20:00+05:30,7812.05,7814.95,7804.95,7804.95,bull
2015-09-14 12:25:00+05:30,7813.65,7814.45,7811.75,7811.85,bull
2015-09-14 12:30:00+05:30,7812.95,7818.45,7812.65,7813.45,bull
2015-09-14 12:35:00+05:30,7814.55,7815.45,7809.5,7812.3,bull
2015-09-14 13:05:00+05:30,7833.55,7841.05,7833.5,7837.35,bull
2015-09-14 13:10:00+05:30,7848.3,7848.35,7833.05,7833.3,bull
2015-09-14 13:15:00+05:30,7847.75,7849.15,7846.5,7848.55,bull
2015-09-14 13:20:00+05:30,7842.9,7848.7,7842.75,7847.95,bull
2015-09-14 13:25:00+05:30,7841.5,7848.45,7841.2,7843.3,bull
2015-09-14 13:50:00+05:30,7835.4,7839.15,7834.75,7838.15,bull
2015-09-14 13:55:00+05:30,7838.25,7839.85,7831.55,7835.35,bull
2015-09-14 14:00:00+05:30,7840.5,7842.8,7836.85,7838.1,bull
2015-09-14 14:05:00+05:30,7843,7847.25,7839.65,7840.2,bull
2015-09-14 14:10:00+05:30,7832.75,7842.85,7829.8,7842.25,bull
2015-09-15 12:55:00+05:30,7837.65,7840.25,7836.05,7838.3,bull
2015-09-15 13:00:00+05:30,7840.85,7843.7,7837.4,7837.4,bull
2015-09-15 13:05:00+05:30,7848.05,7848.8,7840.05,7841,bull
2015-09-15 13:10:00+05:30,7852.65,7853.3,7845.75,7847.85,bull
2015-09-15 13:15:00+05:30,7849.65,7856.75,7847.55,7853.15,bull
2015-09-15 14:45:00+05:30,7819.85,7827.15,7818.8,7823.35,bull
2015-09-15 14:50:00+05:30,7829.7,7833.95,7816.5,7819.8,bull
2015-09-15 14:55:00+05:30,7827.3,7835.95,7826.55,7830,bull
2015-09-15 15:00:00+05:30,7841.8,7844,7827.35,7827.5,bull
2015-09-15 15:05:00+05:30,7836.2,7842.45,7834.2,7842.45,bull
2015-09-16 12:10:00+05:30,7889.95,7893.7,7889.3,7892.15,bull
2015-09-16 12:15:00+05:30,7901.95,7905.8,7889.85,7889.85,bull
2015-09-16 12:20:00+05:30,7896.45,7901.85,7896.3,7901.85,bull
2015-09-16 12:25:00+05:30,7903.15,7903.7,7896.15,7896.45,bull
2015-09-16 12:30:00+05:30,7908.25,7908.8,7902.3,7903.8,bull
2015-09-16 12:45:00+05:30,7901.35,7905.5,7899.3,7902.4,bull
2015-09-16 12:50:00+05:30,7904.7,7904.7,7899.25,7901.2,bull
2015-09-16 12:55:00+05:30,7909,7909.35,7904.4,7904.65,bull
2015-09-16 13:00:00+05:30,7911.25,7913.8,7908.85,7908.85,bull
2015-09-16 13:05:00+05:30,7906.85,7911.2,7906.35,7911.05,bull
2015-09-18 09:30:00+05:30,7982.6,7993.25,7978.3,7988.55,bull
2015-09-18 09:35:00+05:30,7995,7996.1,7982.35,7982.4,bull
2015-09-18 09:40:00+05:30,8000.15,8000.8,7991.55,7995.2,bull
2015-09-18 09:45:00+05:30,8006.9,8006.95,7999.7,8000.4,bull
2015-09-18 09:50:00+05:30,7997.5,8007.3,7995.5,8006.95,bull
2015-09-18 10:45:00+05:30,8024.65,8028.75,8023.55,8026.05,bull
2015-09-18 10:50:00+05:30,8031.35,8033.5,8024.4,8024.4,bull
2015-09-18 10:55:00+05:30,8035.2,8038.05,8033,8034.05,bull
2015-09-18 11:00:00+05:30,8033.6,8036.35,8031.6,8035.35,bull
2015-09-18 11:05:00+05:30,8030.9,8036.3,8030.7,8033.75,bull
2015-09-18 13:00:00+05:30,8028.05,8030.15,8023,8030.15,bull
2015-09-18 13:05:00+05:30,8035.05,8036.25,8026.85,8027.75,bull
2015-09-18 13:10:00+05:30,8032.8,8036.95,8032.75,8035.15,bull
2015-09-18 13:15:00+05:30,8037.6,8038,8030.85,8032.8,bull
2015-09-18 13:20:00+05:30,8032.05,8037.95,8031.4,8037.6,bull
2015-09-18 13:35:00+05:30,8030.2,8034.2,8026.3,8033.85,bull
2015-09-18 13:40:00+05:30,8041.15,8042.95,8029.9,8029.9,bull
2015-09-18 13:45:00+05:30,8043.55,8045.15,8040.4,8041.25,bull
2015-09-18 13:50:00+05:30,8039.55,8044.3,8037.4,8043.45,bull
2015-09-18 13:55:00+05:30,8039.55,8040.2,8036.5,8039.95,bull
2015-09-21 10:30:00+05:30,7938.8,7943.4,7937.15,7941.7,bull
2015-09-21 10:35:00+05:30,7947.4,7949.5,7937.8,7938.7,bull
2015-09-21 10:40:00+05:30,7950.3,7950.45,7943.75,7947.35,bull
2015-09-21 10:45:00+05:30,7959.1,7959.25,7950.25,7950.25,bull
2015-09-21 10:50:00+05:30,7957.5,7965.15,7956.6,7958.95,bull
2015-09-21 10:55:00+05:30,7955.15,7960.3,7951.45,7957.7,bull
2015-09-21 11:00:00+05:30,7960.1,7962.65,7954.85,7955.05,bull
2015-09-21 11:05:00+05:30,7957.75,7962.1,7957.2,7960.05,bull
2015-09-21 11:10:00+05:30,7953.3,7959.55,7951.95,7957.45,bull
2015-09-21 11:15:00+05:30,7956.8,7959.4,7952,7952.95,bull
2015-09-21 13:35:00+05:30,7953.3,7958.25,7950.75,7956.9,bull
2015-09-21 13:40:00+05:30,7957.95,7960.65,7951.65,7953,bull
2015-09-21 13:45:00+05:30,7959.8,7964.65,7955.25,7958,bull
2015-09-21 13:50:00+05:30,7962.95,7965.5,7958.6,7959.65,bull
2015-09-21 13:55:00+05:30,7965.95,7968.45,7962.2,7962.75,bull
2015-09-22 11:05:00+05:30,7993,7999.25,7991.35,7994.25,bull
2015-09-22 11:10:00+05:30,7997.55,7998.9,7992.85,7992.9,bull
2015-09-22 11:15:00+05:30,7997.7,8001.5,7995,7998.45,bull
2015-09-22 11:20:00+05:30,7996.3,7999.75,7995.25,7998.95,bull
2015-09-22 11:25:00+05:30,7990.9,7997.8,7990.15,7997.4,bull
2015-09-22 14:15:00+05:30,7830.4,7836.05,7818.25,7834.8,bull
2015-09-22 14:20:00+05:30,7838.1,7839.25,7826.25,7830.35,bull
2015-09-22 14:25:00+05:30,7838.95,7842.35,7832.4,7838.1,bull
2015-09-22 14:30:00+05:30,7833,7838.55,7828.05,7838.55,bull
2015-09-22 14:35:00+05:30,7826.15,7835.5,7820.3,7831.4,bull
2015-09-22 14:50:00+05:30,7797.9,7815.9,7795.75,7815.3,bull
2015-09-22 14:55:00+05:30,7815.95,7820,7792.15,7797.85,bull
2015-09-22 15:00:00+05:30,7817.05,7826.9,7812.15,7815.05,bull
2015-09-22 15:05:00+05:30,7830.5,7830.75,7814.55,7816.35,bull
2015-09-22 15:10:00+05:30,7818.75,7831.3,7818.25,7830.35,bull
2015-09-23 12:00:00+05:30,7793.2,7796.3,7790.9,7794,bull
2015-09-23 12:05:00+05:30,7796.7,7797.9,7790.85,7793.15,bull
2015-09-23 12:10:00+05:30,7797.95,7799.5,7796.3,7796.3,bull
2015-09-23 12:15:00+05:30,7805.5,7807.75,7797.15,7798.1,bull
2015-09-23 12:20:00+05:30,7819,7821.9,7805.55,7805.55,bull
2015-09-23 12:25:00+05:30,7809.85,7820.25,7807.85,7819.2,bull
2015-09-23 12:30:00+05:30,7829.65,7829.65,7807.7,7809.05,bull
2015-09-23 12:35:00+05:30,7820.1,7830.65,7817.15,7828.9,bull
2015-09-23 12:40:00+05:30,7798.75,7820.65,7796.6,7819.1,bull
2015-09-23 12:45:00+05:30,7807.55,7811.85,7795.35,7799.6,bull
2015-09-23 14:20:00+05:30,7862.45,7870.5,7860.8,7865.95,bull
2015-09-23 14:25:00+05:30,7878.9,7879.35,7861.8,7862.4,bull
2015-09-23 14:30:00+05:30,7878.9,7882.9,7874.5,7878.55,bull
2015-09-23 14:35:00+05:30,7863.05,7879.25,7862.8,7878.7,bull
2015-09-23 14:40:00+05:30,7866.7,7872.7,7861.85,7863,bull
2015-09-24 10:50:00+05:30,7829.45,7830.6,7823.2,7830.2,bull
2015-09-24 10:55:00+05:30,7832.05,7834.05,7829.25,7829.4,bull
2015-09-24 11:00:00+05:30,7825.35,7832.15,7825.35,7832.05,bull
2015-09-24 11:05:00+05:30,7825.4,7827.75,7823.4,7825.8,bull
2015-09-24 11:10:00+05:30,7827.3,7828.05,7824.2,7825.55,bull
2015-09-24 11:25:00+05:30,7828.05,7830.25,7827.45,7829.45,bull
2015-09-24 11:30:00+05:30,7829.5,7831.85,7827.65,7827.8,bull
2015-09-24 11:35:00+05:30,7834.5,7834.7,7828.7,7829.6,bull
2015-09-24 11:40:00+05:30,7836.2,7837.8,7834.65,7834.65,bull
2015-09-24 11:45:00+05:30,7833.55,7836.9,7833,7836.45,bull
2015-09-24 12:15:00+05:30,7850.45,7855.15,7849.75,7850.5,bull
2015-09-24 12:20:00+05:30,7855.75,7858.3,7849.8,7850.25,bull
2015-09-24 12:25:00+05:30,7854.55,7855.9,7852,7855.9,bull
2015-09-24 12:30:00+05:30,7845.4,7857,7842.65,7854.7,bull
2015-09-24 12:35:00+05:30,7845.9,7847.95,7842.55,7845.35,bull
2015-09-28 11:30:00+05:30,7858.05,7864.45,7857.35,7863.35,bull
2015-09-28 11:35:00+05:30,7864.15,7865,7856.7,7857.9,bull
2015-09-28 11:40:00+05:30,7862.3,7866.75,7861.6,7864.15,bull
2015-09-28 11:45:00+05:30,7863.05,7864.2,7861.1,7862.25,bull
2015-09-28 11:50:00+05:30,7864.1,7866.35,7862.25,7862.95,bull
2015-09-28 13:25:00+05:30,7868.8,7871.25,7864.5,7869.15,bull
2015-09-28 13:30:00+05:30,7870.1,7872.1,7865.3,7868.75,bull
2015-09-28 13:35:00+05:30,7874.05,7876.65,7869.2,7869.65,bull
2015-09-28 13:40:00+05:30,7874.95,7876.75,7871.4,7873.9,bull
2015-09-28 13:45:00+05:30,7875.85,7876.95,7872.85,7874.75,bull
2015-09-28 14:25:00+05:30,7850.9,7854.05,7848.65,7852.5,bull
2015-09-28 14:30:00+05:30,7854.3,7859.75,7849.65,7850.85,bull
2015-09-28 14:35:00+05:30,7852.05,7855,7847.3,7853.85,bull
2015-09-28 14:40:00+05:30,7850.8,7853.55,7849.15,7851.85,bull
2015-09-28 14:45:00+05:30,7816.15,7851.15,7806.7,7850.95,bull
2015-09-28 15:20:00+05:30,7795.2,7798.8,7793.65,7795.85,bull
2015-09-28 15:25:00+05:30,7802.45,7803.55,7794.55,7795.1,bull
2015-09-29 09:15:00+05:30,7712.1,7725.7,7701.4,7725.7,bull
2015-09-29 09:20:00+05:30,7713.55,7720.05,7705.3,7711.55,bull
2015-09-29 09:25:00+05:30,7719.15,7728.1,7713.5,7713.65,bull
2015-09-29 09:35:00+05:30,7715.85,7719.85,7708.05,7717.95,bull
2015-09-29 09:40:00+05:30,7723.05,7725.8,7715.45,7715.65,bull
2015-09-29 09:45:00+05:30,7720.7,7723.65,7715.3,7723.65,bull
2015-09-29 09:50:00+05:30,7720.5,7722.9,7716.95,7720.85,bull
2015-09-29 09:55:00+05:30,7716.7,7725.05,7716.55,7720.7,bull
2015-09-29 13:05:00+05:30,7852.2,7861.9,7850.3,7860.7,bull
2015-09-29 13:10:00+05:30,7866.35,7867.3,7851.95,7852.1,bull
2015-09-29 13:15:00+05:30,7865.8,7873.2,7865.6,7866.7,bull
2015-09-29 13:20:00+05:30,7855.45,7866.35,7851.05,7865.65,bull
2015-09-29 13:25:00+05:30,7860.2,7865.5,7854.9,7855.5,bull
2015-09-29 13:45:00+05:30,7875.15,7883.85,7872.2,7877.6,bull
2015-09-29 13:50:00+05:30,7886.05,7889.5,7873.7,7875.1,bull
2015-09-29 13:55:00+05:30,7893.45,7894.45,7884.55,7885.9,bull
2015-09-29 14:00:00+05:30,7911.4,7912,7893.55,7894.1,bull
2015-09-29 14:05:00+05:30,7923.7,7926.4,7903.95,7911.1,bull
2015-09-30 09:55:00+05:30,7876.35,7887.3,7874.6,7886.95,bull
2015-09-30 10:00:00+05:30,7891.25,7891.25,7875.5,7876.1,bull
2015-09-30 10:05:00+05:30,7894.45,7897.2,7888.9,7891.05,bull
2015-09-30 10:10:00+05:30,7899.15,7899.65,7891.45,7894.65,bull
2015-09-30 10:15:00+05:30,7899.3,7904.55,7898.8,7899.25,bull
2015-09-30 11:25:00+05:30,7886.55,7890.45,7884.4,7890.1,bull
2015-09-30 11:30:00+05:30,7900.55,7903.5,7886.35,7886.35,bull
2015-09-30 11:35:00+05:30,7905.1,7912.65,7900.1,7900.45,bull
2015-09-30 11:40:00+05:30,7904.1,7907.45,7903.65,7904.8,bull
2015-09-30 11:45:00+05:30,7888.8,7904.55,7888.7,7903.85,bull
2015-09-30 13:10:00+05:30,7913.55,7914.95,7904.8,7913.7,bull
2015-09-30 13:15:00+05:30,7915.05,7917.8,7910.45,7913.3,bull
2015-09-30 13:20:00+05:30,7902.1,7915,7900.35,7915,bull
2015-09-30 13:25:00+05:30,7898.35,7906.7,7896.55,7902.35,bull
2015-09-30 13:30:00+05:30,7890.55,7898.65,7885.1,7898.65,bull
2015-09-30 13:50:00+05:30,7893.5,7901.8,7892.75,7900.35,bull
2015-09-30 13:55:00+05:30,7906.1,7909.4,7893.45,7893.45,bull
2015-09-30 14:00:00+05:30,7908.25,7912,7902.7,7905.9,bull
2015-09-30 14:05:00+05:30,7902.85,7908.6,7900.15,7908.1,bull
2015-09-30 14:10:00+05:30,7910.45,7911.95,7902.85,7903.3,bull
2015-09-30 14:50:00+05:30,7931.15,7932.25,7922.95,7931.5,bull
2015-09-30 14:55:00+05:30,7933.35,7941.4,7926.6,7930.5,bull
2015-09-30 15:00:00+05:30,7942.85,7947,7932.4,7932.45,bull
2015-09-30 15:05:00+05:30,7945.7,7945.7,7935.3,7943.1,bull
2015-09-30 15:10:00+05:30,7956.05,7957.1,7945.8,7946.65,bull
2015-10-01 11:20:00+05:30,7947.85,7955.55,7947.05,7951.05,bull
2015-10-01 11:25:00+05:30,7959.55,7959.55,7946.35,7947.7,bull
2015-10-01 11:30:00+05:30,7964.45,7964.7,7958.5,7959.2,bull
2015-10-01 11:35:00+05:30,7951.9,7964.55,7951.9,7964.2,bull
2015-10-01 11:40:00+05:30,7959.2,7959.3,7951.95,7952.05,bull
