date,close,high,low,open,Check 
2015-07-24 11:00:00+05:30,8571.85,8582.1,8571.3,8581.65,bear
2015-07-24 11:05:00+05:30,8572.9,8575.9,8570.8,8571.9,bear
2015-07-24 11:10:00+05:30,8566.9,8574.2,8566.35,8573.05,bear
2015-07-24 11:15:00+05:30,8570.15,8573.4,8563.1,8566.5,bear
2015-07-24 11:40:00+05:30,8575.75,8577.05,8573.65,8575.15,bear
2015-07-24 11:45:00+05:30,8574.9,8576.6,8573.75,8576.05,bear
2015-07-24 11:50:00+05:30,8572.7,8576.7,8572.7,8575.05,bear
2015-07-24 11:55:00+05:30,8575.05,8576.35,8572.65,8573.4,bear
2015-07-24 12:00:00+05:30,8574.2,8577.55,8574.2,8575.1,bear
2015-07-24 13:05:00+05:30,8573.75,8576.25,8571,8573.3,bear
2015-07-24 13:10:00+05:30,8569.25,8574.85,8565.15,8573.95,bear
2015-07-24 13:15:00+05:30,8566.65,8571.35,8564.75,8570.35,bear
2015-07-24 13:20:00+05:30,8551.6,8566.5,8549.5,8565.4,bear
2015-07-24 13:25:00+05:30,8546.55,8553,8544.6,8552,bear
2015-07-24 13:40:00+05:30,8552.6,8555.8,8551,8551.9,bear
2015-07-24 13:45:00+05:30,8549.45,8554.85,8548.95,8552.8,bear
2015-07-24 13:50:00+05:30,8555,8558,8546.95,8549.3,bear
2015-07-24 13:55:00+05:30,8558.45,8560.75,8553.1,8555,bear
2015-07-24 14:00:00+05:30,8551.8,8558.25,8549.85,8557.45,bear
2015-07-31 10:25:00+05:30,8474.95,8477.15,8472.2,8473.85,bear
2015-07-31 10:30:00+05:30,8472.35,8476.5,8470.35,8475.35,bear
2015-07-31 10:35:00+05:30,8467.3,8473.55,8467.15,8472.45,bear
2015-07-31 10:40:00+05:30,8471.15,8472.25,8466.8,8467.35,bear
2015-07-31 10:45:00+05:30,8473.45,8474.15,8469.8,8471.25,bear
2015-07-31 11:55:00+05:30,8509.95,8512.55,8507.05,8507.7,bear
2015-07-31 12:00:00+05:30,8506,8511.75,8505.35,8510.05,bear
2015-07-31 12:05:00+05:30,8507.95,8509.1,8503.75,8506.2,bear
2015-07-31 12:10:00+05:30,8517.85,8517.85,8506.9,8508.1,bear
2015-07-31 12:15:00+05:30,8511.55,8518.6,8510.7,8517.9,bear
2015-07-31 12:45:00+05:30,8511.75,8514.6,8506.65,8510.7,bear
2015-07-31 12:50:00+05:30,8510.4,8516.25,8509.15,8511.9,bear
2015-07-31 12:55:00+05:30,8510.25,8511.55,8504.9,8510.5,bear
2015-07-31 13:00:00+05:30,8511.4,8513.2,8507.45,8509.95,bear
2015-07-31 13:05:00+05:30,8512,8513.45,8508.8,8511.55,bear
2015-08-03 13:35:00+05:30,8551.35,8552.05,8547.95,8549.55,bear
2015-08-03 13:40:00+05:30,8545.95,8551.6,8543.75,8551.5,bear
2015-08-03 13:45:00+05:30,8542.45,8547.85,8541,8545.7,bear
2015-08-03 13:50:00+05:30,8542.3,8543.5,8540.7,8542.6,bear
2015-08-03 13:55:00+05:30,8551.85,8552.25,8542.65,8542.85,bear
2015-08-03 14:30:00+05:30,8550.55,8552.3,8548.8,8550.2,bear
2015-08-03 14:35:00+05:30,8544.05,8551.5,8542.95,8551.1,bear
2015-08-03 14:40:00+05:30,8544.45,8548.25,8543.2,8543.85,bear
2015-08-03 14:45:00+05:30,8539.75,8548.55,8539.75,8544.4,bear
2015-08-03 14:50:00+05:30,8554.3,8554.7,8539.45,8539.75,bear
2015-08-03 15:00:00+05:30,8548.4,8549.35,8544.95,8547.25,bear
2015-08-03 15:05:00+05:30,8545.95,8550.85,8545.5,8549.85,bear
2015-08-03 15:10:00+05:30,8546.9,8547.5,8543.2,8546.7,bear
2015-08-03 15:15:00+05:30,8541.75,8547.85,8539.8,8547.05,bear
2015-08-03 15:20:00+05:30,8536.8,8542.15,8536.45,8541.8,bear
2015-08-04 10:45:00+05:30,8511.05,8513.75,8506.15,8506.15,bear
2015-08-04 10:50:00+05:30,8505.7,8513.65,8504.25,8511.3,bear
2015-08-04 10:55:00+05:30,8506.4,8510.45,8505,8505.75,bear
2015-08-04 11:00:00+05:30,8502.8,8532.55,8486.8,8506.4,bear
2015-08-04 11:05:00+05:30,8532.4,8533.25,8504.15,8504.15,bear
2015-08-04 11:25:00+05:30,8549.55,8555.7,8538.4,8540.35,bear
2015-08-04 11:30:00+05:30,8538.3,8550.5,8538.3,8549.6,bear
2015-08-04 11:35:00+05:30,8536.05,8543.85,8535.75,8538.15,bear
2015-08-04 11:40:00+05:30,8537.3,8538.65,8534.35,8536.25,bear
2015-08-04 11:45:00+05:30,8537.45,8538.45,8531.2,8537.05,bear
2015-08-04 11:50:00+05:30,8538.9,8541.95,8536.3,8537.35,bear
2015-08-04 11:55:00+05:30,8532.55,8540.3,8531,8539,bear
2015-08-04 12:00:00+05:30,8513.8,8532.9,8513.35,8532.9,bear
2015-08-04 12:05:00+05:30,8497.95,8513.95,8497.35,8513.55,bear
2015-08-04 12:10:00+05:30,8510.1,8512.75,8497.9,8497.9,bear
2015-08-05 09:20:00+05:30,8577.45,8579.7,8568.95,8572.45,bear
2015-08-05 09:25:00+05:30,8565.45,8581.2,8564.6,8578.15,bear
2015-08-05 09:30:00+05:30,8576.7,8578.8,8563.3,8564.6,bear
2015-08-05 09:35:00+05:30,8575.9,8579.7,8573.95,8576,bear
2015-08-05 09:40:00+05:30,8572.05,8576.15,8568.2,8575.6,bear
2015-08-05 10:20:00+05:30,8580.05,8581.95,8575.4,8579.95,bear
2015-08-05 10:25:00+05:30,8579.05,8581.4,8576.9,8580.1,bear
2015-08-05 10:30:00+05:30,8567.7,8581.1,8567.45,8579.25,bear
2015-08-05 10:35:00+05:30,8567.95,8571.5,8566.4,8567.15,bear
2015-08-05 10:40:00+05:30,8573.8,8575.1,8565.35,8567.45,bear
2015-08-05 11:55:00+05:30,8577.8,8579.25,8576.65,8577.1,bear
2015-08-05 12:00:00+05:30,8576.3,8578.15,8573.8,8578.15,bear
2015-08-05 12:05:00+05:30,8571.65,8576.7,8570.9,8576.15,bear
2015-08-05 12:10:00+05:30,8566.25,8572.45,8565.6,8571.35,bear
2015-08-05 12:15:00+05:30,8572.65,8574.8,8565.75,8566.15,bear
2015-08-06 09:20:00+05:30,8569,8569.7,8556.95,8568.65,bear
2015-08-06 09:25:00+05:30,8567.6,8576.35,8567.3,8569.1,bear
2015-08-06 09:30:00+05:30,8557.95,8567.65,8552.45,8567.2,bear
2015-08-06 09:35:00+05:30,8561.85,8564.95,8557.6,8558.25,bear
2015-08-06 09:40:00+05:30,8553.75,8562.65,8553.6,8562.15,bear
2015-08-06 10:20:00+05:30,8575.55,8580.05,8573.85,8575.15,bear
2015-08-06 10:25:00+05:30,8575.1,8580.9,8573.3,8575.8,bear
2015-08-06 10:30:00+05:30,8572.75,8575.85,8571.05,8574.95,bear
2015-08-06 10:35:00+05:30,8575.1,8575.1,8569.95,8572.9,bear
2015-08-06 10:40:00+05:30,8576.65,8576.65,8573,8574.8,bear
2015-08-06 10:50:00+05:30,8575.9,8577,8573.65,8575.15,bear
2015-08-06 10:55:00+05:30,8569.25,8576.2,8569.25,8576.2,bear
2015-08-06 11:00:00+05:30,8564.05,8570.95,8563.75,8569.55,bear
2015-08-06 11:05:00+05:30,8564.05,8567.55,8561.4,8564,bear
2015-08-06 11:10:00+05:30,8566.95,8567.95,8563.05,8563.8,bear
2015-08-06 12:25:00+05:30,8564.5,8564.5,8561.6,8562.95,bear
2015-08-06 12:30:00+05:30,8560.45,8567.1,8560.15,8564.55,bear
2015-08-06 12:35:00+05:30,8558.9,8561.9,8557.6,8560.3,bear
2015-08-06 12:40:00+05:30,8563.35,8564.25,8557.95,8558.95,bear
2015-08-06 12:45:00+05:30,8564.2,8564.9,8561.15,8563.5,bear
2015-08-07 09:55:00+05:30,8593.35,8595.65,8588.05,8592.75,bear
2015-08-07 10:00:00+05:30,8590.75,8595.4,8590.65,8593.45,bear
2015-08-07 10:05:00+05:30,8587.45,8591.2,8586.1,8590.9,bear
2015-08-07 10:10:00+05:30,8592.75,8593.8,8586.1,8587.4,bear
2015-08-07 10:15:00+05:30,8591.2,8593.75,8590.95,8592.8,bear
2015-08-10 11:05:00+05:30,8610.75,8612.95,8609.65,8609.65,bear
2015-08-10 11:10:00+05:30,8608.95,8614,8608.95,8610.8,bear
2015-08-10 11:15:00+05:30,8608.1,8610,8608,8608.85,bear
2015-08-10 11:20:00+05:30,8608.5,8609.75,8606.95,8608.25,bear
2015-08-10 11:25:00+05:30,8609.45,8610.85,8608.15,8608.55,bear
2015-08-10 12:40:00+05:30,8600.15,8602.3,8599.35,8599.65,bear
2015-08-10 12:45:00+05:30,8597.7,8603,8595.55,8600.35,bear
2015-08-10 12:50:00+05:30,8601.85,8603.45,8597.7,8597.85,bear
2015-08-10 12:55:00+05:30,8603.25,8606.2,8601.5,8601.95,bear
2015-08-10 13:00:00+05:30,8604.1,8607,8603.2,8603.35,bear
2015-08-10 13:05:00+05:30,8603.8,8604.45,8601.05,8603.7,bear
2015-08-10 13:10:00+05:30,8602.95,8605.1,8602.65,8604.05,bear
2015-08-10 13:15:00+05:30,8598.05,8603.7,8597.35,8602.9,bear
2015-08-10 13:20:00+05:30,8600.2,8600.5,8597.95,8598.2,bear
2015-08-10 13:25:00+05:30,8603.95,8604.2,8600.2,8600.3,bear
2015-08-10 14:50:00+05:30,8594.85,8596.6,8589.4,8592.45,bear
2015-08-10 14:55:00+05:30,8590.45,8595.6,8589.2,8595.25,bear
2015-08-10 15:00:00+05:30,8571.45,8590.55,8571.1,8590.55,bear
2015-08-10 15:05:00+05:30,8510.85,8571.7,8498,8571.7,bear
2015-08-10 15:10:00+05:30,8507.65,8515.95,8501.4,8512.1,bear
2015-08-11 09:45:00+05:30,8525.9,8530.15,8516.55,8523.9,bear
2015-08-11 09:50:00+05:30,8521.3,8529.2,8519.95,8526.15,bear
2015-08-11 09:55:00+05:30,8522.2,8526.35,8520.8,8521.4,bear
2015-08-11 10:00:00+05:30,8521.65,8523.3,8519.8,8522.05,bear
2015-08-11 10:05:00+05:30,8520.25,8524.1,8519.2,8521.6,bear
2015-08-11 12:45:00+05:30,8480,8482.55,8475.05,8476.7,bear
2015-08-11 12:50:00+05:30,8465.9,8481.3,8463.2,8480.3,bear
2015-08-11 12:55:00+05:30,8474.75,8476.25,8464.75,8465.8,bear
2015-08-11 13:00:00+05:30,8470.2,8474.85,8467.55,8474.05,bear
2015-08-11 13:05:00+05:30,8474.65,8475.1,8464,8470.2,bear
2015-08-11 14:00:00+05:30,8462.75,8467.2,8455.1,8458.6,bear
2015-08-11 14:05:00+05:30,8456.1,8466.1,8455.75,8463.8,bear
2015-08-11 14:10:00+05:30,8445.9,8456.15,8442.4,8455.75,bear
2015-08-11 14:15:00+05:30,8458.15,8458.15,8441.35,8446.05,bear
2015-08-11 14:20:00+05:30,8476.55,8476.55,8456.7,8457.4,bear
2015-08-11 14:55:00+05:30,8467.8,8470.45,8461.85,8464,bear
2015-08-11 15:00:00+05:30,8463.9,8468.3,8459.3,8468.3,bear
2015-08-11 15:05:00+05:30,8460.2,8464.85,8459.4,8464.05,bear
2015-08-11 15:10:00+05:30,8460.7,8461.05,8455.3,8460.1,bear
2015-08-11 15:15:00+05:30,8461.3,8462.5,8459.6,8460.55,bear
2015-08-12 10:25:00+05:30,8418.15,8418.55,8412.95,8415.2,bear
2015-08-12 10:30:00+05:30,8412.8,8420.5,8412.65,8418.25,bear
2015-08-12 10:35:00+05:30,8414.5,8415.6,8409.75,8412.65,bear
2015-08-12 10:40:00+05:30,8419.8,8420.6,8414.35,8414.5,bear
2015-08-12 10:45:00+05:30,8425.8,8433.65,8418.85,8420.35,bear
2015-08-12 12:30:00+05:30,8422.15,8423.2,8415.4,8418.6,bear
2015-08-12 12:35:00+05:30,8417.55,8422.3,8415.75,8422.3,bear
2015-08-12 12:40:00+05:30,8413.35,8418.05,8410.25,8418.05,bear
2015-08-12 12:45:00+05:30,8408.45,8413.75,8403.85,8413.75,bear
2015-08-12 12:50:00+05:30,8403,8408.7,8399.65,8408.7,bear
2015-08-12 13:45:00+05:30,8396.95,8400.4,8393.45,8394.35,bear
2015-08-12 13:50:00+05:30,8391.8,8397.9,8391.75,8397.1,bear
2015-08-12 13:55:00+05:30,8393.8,8395.6,8387.45,8392.6,bear
2015-08-12 14:00:00+05:30,8389.4,8395.3,8386.3,8394.05,bear
2015-08-12 14:05:00+05:30,8376.1,8389.2,8371.6,8389.2,bear
2015-08-12 14:55:00+05:30,8370.45,8373.6,8364.55,8370.05,bear
2015-08-12 15:00:00+05:30,8355.15,8371.2,8354.35,8370.95,bear
2015-08-12 15:05:00+05:30,8344.5,8355.55,8344.4,8355.55,bear
2015-08-12 15:10:00+05:30,8345.35,8350.7,8340.15,8344.25,bear
2015-08-12 15:15:00+05:30,8344.75,8346.8,8338,8345.4,bear
2015-08-13 09:35:00+05:30,8417.7,8423.85,8416.8,8416.8,bear
2015-08-13 09:40:00+05:30,8404.8,8418.2,8404.8,8418.2,bear
2015-08-13 09:45:00+05:30,8407.95,8413.1,8404,8404.9,bear
2015-08-13 09:50:00+05:30,8408.35,8409.85,8406.95,8407.75,bear
2015-08-13 09:55:00+05:30,8393.65,8408.5,8393.6,8408.5,bear
2015-08-13 10:05:00+05:30,8401.75,8407.5,8397.5,8398.95,bear
2015-08-13 10:10:00+05:30,8390.45,8403.2,8388.35,8402.75,bear
2015-08-13 10:15:00+05:30,8381.45,8390.4,8377.9,8390.4,bear
2015-08-13 10:20:00+05:30,8394.3,8394.45,8378.25,8381.65,bear
2015-08-13 10:25:00+05:30,8386.15,8395.65,8384.65,8394.4,bear
2015-08-13 12:55:00+05:30,8401.3,8404.75,8396.95,8399.75,bear
2015-08-13 13:00:00+05:30,8399.2,8403.9,8398.15,8401.9,bear
2015-08-13 13:05:00+05:30,8392.1,8400.6,8389.85,8399.35,bear
2015-08-13 13:10:00+05:30,8395.35,8396.2,8388.55,8392,bear
2015-08-13 13:15:00+05:30,8390.5,8395.95,8390.05,8395.95,bear
2015-08-13 14:25:00+05:30,8391.75,8393.7,8381,8384.2,bear
2015-08-13 14:30:00+05:30,8382.5,8395.3,8378.6,8392,bear
2015-08-13 14:35:00+05:30,8379.45,8388.3,8376.8,8382.45,bear
2015-08-13 14:40:00+05:30,8381.75,8381.8,8373.35,8379.8,bear
2015-08-13 14:45:00+05:30,8378.9,8387.45,8377.65,8381.6,bear
2015-08-13 14:50:00+05:30,8380.15,8386.75,8375.45,8379.15,bear
2015-08-13 14:55:00+05:30,8374.55,8380.2,8373.45,8380.2,bear
2015-08-13 15:00:00+05:30,8343.5,8375.15,8342.8,8374.6,bear
2015-08-13 15:05:00+05:30,8350.4,8355.45,8341.25,8344,bear
2015-08-13 15:10:00+05:30,8347.75,8354.15,8342.1,8350.5,bear
2015-08-14 12:00:00+05:30,8481.35,8484.65,8477.65,8477.8,bear
2015-08-14 12:05:00+05:30,8473.55,8481.9,8472.75,8481.9,bear
2015-08-14 12:10:00+05:30,8477.3,8477.9,8471.75,8473.65,bear
2015-08-14 12:15:00+05:30,8471.7,8479.65,8470.35,8476.95,bear
2015-08-14 12:20:00+05:30,8474.3,8474.85,8467.6,8472.35,bear
2015-08-17 10:10:00+05:30,8461.85,8462.1,8454.1,8461.45,bear
2015-08-17 10:15:00+05:30,8451.2,8462.7,8451.2,8462.2,bear
2015-08-17 10:20:00+05:30,8446,8452.4,8440.65,8451,bear
2015-08-17 10:25:00+05:30,8448.25,8450.85,8445.1,8445.95,bear
2015-08-17 10:30:00+05:30,8451.1,8451.75,8446.8,8448.5,bear
2015-08-17 15:15:00+05:30,8478.1,8478.1,8472.35,8477.6,bear
2015-08-17 15:20:00+05:30,8473.25,8478.3,8473.25,8478.3,bear
2015-08-17 15:25:00+05:30,8471.85,8474.3,8469.35,8472.8,bear
2015-08-18 09:15:00+05:30,8502.05,8512.1,8501.9,8503.75,bear
2015-08-18 09:20:00+05:30,8513.8,8520.2,8501.85,8501.85,bear
2015-08-18 12:10:00+05:30,8449.3,8453.75,8442.2,8445.25,bear
2015-08-18 12:15:00+05:30,8439.85,8454.65,8433.6,8449.4,bear
2015-08-18 12:20:00+05:30,8451.45,8451.85,8438.4,8440.2,bear
2015-08-18 12:25:00+05:30,8438.25,8452.15,8437.8,8451,bear
2015-08-18 12:30:00+05:30,8450.5,8453.65,8438.45,8438.8,bear
2015-08-18 14:25:00+05:30,8481.25,8485.75,8478.65,8479.85,bear
2015-08-18 14:30:00+05:30,8473.1,8486.1,8471.75,8481.3,bear
2015-08-18 14:35:00+05:30,8478.15,8484.85,8472.25,8473.4,bear
2015-08-18 14:40:00+05:30,8482.25,8487.4,8478.15,8478.15,bear
2015-08-18 14:45:00+05:30,8478.45,8485.5,8476.4,8482.05,bear
2015-08-19 09:35:00+05:30,8456.7,8464.75,8454.2,8456.35,bear
2015-08-19 09:40:00+05:30,8450.25,8457,8447.7,8456.85,bear
2015-08-19 09:45:00+05:30,8450.35,8454.25,8447.3,8450.25,bear
2015-08-19 09:50:00+05:30,8444.3,8451,8443.45,8450.25,bear
2015-08-19 09:55:00+05:30,8451.2,8452.8,8440.7,8444.05,bear
2015-08-19 11:25:00+05:30,8517.3,8520.3,8506.8,8508.8,bear
2015-08-19 11:30:00+05:30,8501.45,8517.6,8500.2,8517.5,bear
2015-08-19 11:35:00+05:30,8494.6,8501.85,8491.05,8501.25,bear
2015-08-19 11:40:00+05:30,8502.35,8503.2,8494.8,8494.9,bear
2015-08-19 11:45:00+05:30,8503.7,8507.2,8500.35,8502.25,bear
2015-08-19 13:25:00+05:30,8508.8,8508.9,8502.6,8503,bear
2015-08-19 13:30:00+05:30,8498.35,8511.25,8497.6,8509.15,bear
2015-08-19 13:35:00+05:30,8504.05,8504.7,8496.5,8499,bear
2015-08-19 13:40:00+05:30,8510.5,8510.5,8502.6,8503.6,bear
2015-08-19 13:45:00+05:30,8514.6,8514.85,8507.55,8510.4,bear
2015-08-20 09:35:00+05:30,8494.05,8497.75,8488.6,8489.7,bear
2015-08-20 09:40:00+05:30,8488.75,8494.3,8482.65,8494.3,bear
2015-08-20 09:45:00+05:30,8483.5,8491.75,8483.5,8488.5,bear
2015-08-20 09:50:00+05:30,8482.25,8485.4,8474.3,8483.65,bear
2015-08-20 09:55:00+05:30,8471.4,8482.3,8470.15,8481.7,bear
2015-08-20 10:10:00+05:30,8470.15,8470.35,8462.7,8465.1,bear
2015-08-20 10:15:00+05:30,8462.8,8470.7,8460.25,8470.7,bear
2015-08-20 10:20:00+05:30,8468.35,8468.8,8460.25,8463.25,bear
2015-08-20 10:25:00+05:30,8469.3,8470.6,8464.85,8468.55,bear
2015-08-20 10:30:00+05:30,8473.75,8473.75,8468.05,8469.3,bear
2015-08-20 11:15:00+05:30,8484.8,8488.35,8483.3,8484.5,bear
2015-08-20 11:20:00+05:30,8483.7,8485.75,8480.25,8484.85,bear
2015-08-20 11:25:00+05:30,8477.05,8483.95,8476.1,8483.9,bear
2015-08-20 11:30:00+05:30,8478.2,8478.7,8473.75,8477.4,bear
2015-08-20 11:35:00+05:30,8477.75,8480.95,8476.35,8478.1,bear
2015-08-20 11:50:00+05:30,8477.95,8478.65,8471.15,8476.55,bear
2015-08-20 11:55:00+05:30,8472.85,8479.15,8471.9,8478.3,bear
2015-08-20 12:00:00+05:30,8468.45,8476.05,8466.05,8473.1,bear
2015-08-20 12:05:00+05:30,8466.55,8470.65,8464.25,8468.35,bear
2015-08-20 12:10:00+05:30,8470.15,8471.55,8465.4,8466.35,bear
2015-08-20 12:35:00+05:30,8472.8,8478.05,8471.55,8471.8,bear
2015-08-20 12:40:00+05:30,8461.55,8473.35,8460.35,8473.1,bear
2015-08-20 12:45:00+05:30,8452.55,8463.2,8448.85,8461.9,bear
2015-08-20 12:50:00+05:30,8449.5,8453.4,8443,8452.25,bear
2015-08-20 12:55:00+05:30,8450.05,8455.3,8447.55,8449.65,bear
2015-08-20 14:15:00+05:30,8402.95,8403.65,8396.9,8399.6,bear
2015-08-20 14:20:00+05:30,8397.8,8403.9,8395.35,8403,bear
2015-08-20 14:25:00+05:30,8384.15,8397.65,8380.1,8397.65,bear
2015-08-20 14:30:00+05:30,8367.2,8387.6,8365.25,8384.2,bear
2015-08-20 14:35:00+05:30,8373.75,8376.65,8361.15,8367.15,bear
2015-08-20 14:55:00+05:30,8379.15,8381.1,8368.95,8370.85,bear
2015-08-20 15:00:00+05:30,8366.75,8379.3,8359.75,8379.3,bear
2015-08-20 15:05:00+05:30,8369.25,8370.15,8361.55,8367.35,bear
2015-08-20 15:10:00+05:30,8374.7,8378.85,8370.15,8371,bear
2015-08-20 15:15:00+05:30,8377.75,8378.45,8370.8,8374.45,bear
2015-08-21 12:05:00+05:30,8260.85,8265.4,8257.25,8259.8,bear
2015-08-21 12:10:00+05:30,8252.3,8263.55,8250.7,8261,bear
2015-08-21 12:15:00+05:30,8249.65,8253.7,8247.6,8252.65,bear
2015-08-21 12:20:00+05:30,8244.35,8253.05,8243.1,8249.75,bear
2015-08-21 12:25:00+05:30,8249.45,8253,8244.4,8244.55,bear
2015-08-21 13:45:00+05:30,8272.2,8273.45,8266.6,8269.6,bear
2015-08-21 13:50:00+05:30,8260.7,8273.25,8256.95,8272.25,bear
2015-08-21 13:55:00+05:30,8263.35,8265.1,8252.3,8260.05,bear
2015-08-21 14:00:00+05:30,8252.35,8263.6,8250.35,8263.6,bear
2015-08-21 14:05:00+05:30,8252.15,8254.55,8247,8252.95,bear
2015-08-24 10:20:00+05:30,8003.65,8019.3,8003.5,8003.5,bear
2015-08-24 10:25:00+05:30,7971.3,8006.7,7970.6,8004.3,bear
2015-08-24 10:30:00+05:30,7967.75,7978.2,7962.7,7970.95,bear
2015-08-24 10:35:00+05:30,7973.15,7974.4,7959.2,7967.4,bear
2015-08-24 10:40:00+05:30,7983,7983.6,7969.95,7973.6,bear
2015-08-24 11:25:00+05:30,8007.05,8012.15,8001.75,8004.9,bear
2015-08-24 11:30:00+05:30,7993.7,8011.1,7989.4,8007.45,bear
2015-08-24 11:35:00+05:30,7998.65,8001.3,7994,7994.05,bear
2015-08-24 11:40:00+05:30,7997.9,8004.1,7994.45,7998.95,bear
2015-08-24 11:45:00+05:30,7992.3,7998.9,7989.6,7998.4,bear
2015-08-24 12:40:00+05:30,7982.05,7988,7977.85,7980.35,bear
2015-08-24 12:45:00+05:30,7975.5,7985.9,7972.85,7982.5,bear
2015-08-24 12:50:00+05:30,7975.6,7978.05,7964.6,7975.75,bear
2015-08-24 12:55:00+05:30,7958.6,7976.65,7954.65,7975.9,bear
2015-08-24 13:00:00+05:30,7942.05,7959.65,7942.05,7958.4,bear
2015-08-24 13:25:00+05:30,7957.3,7964.7,7953.5,7953.5,bear
2015-08-24 13:30:00+05:30,7952.2,7961.95,7951.2,7957.5,bear
2015-08-24 13:35:00+05:30,7953.85,7961.35,7951.95,7952.2,bear
2015-08-24 13:40:00+05:30,7944.4,7958,7944.4,7953.95,bear
2015-08-24 13:45:00+05:30,7921.75,7948.8,7921.75,7944.8,bear
2015-08-24 14:05:00+05:30,7911.3,7915.4,7908.5,7910.9,bear
2015-08-24 14:10:00+05:30,7853.6,7913.25,7853.6,7911.65,bear
2015-08-24 14:15:00+05:30,7867.85,7877.5,7823.8,7854.35,bear
2015-08-24 14:20:00+05:30,7867.25,7876.8,7860,7868,bear
2015-08-24 14:25:00+05:30,7850.1,7869.75,7839.6,7868.2,bear
2015-08-25 09:25:00+05:30,7903.1,7906.3,7890.75,7899.2,bear
2015-08-25 09:30:00+05:30,7852.85,7904.2,7849.65,7903.3,bear
2015-08-25 09:35:00+05:30,7814.8,7868.35,7813.2,7851.65,bear
2015-08-25 09:40:00+05:30,7842.45,7847.4,7797.95,7815.9,bear
2015-08-25 09:45:00+05:30,7846.5,7854.8,7838.85,7841.85,bear
2015-08-25 10:55:00+05:30,7790.05,7803.65,7784.35,7786.3,bear
2015-08-25 11:00:00+05:30,7777.15,7797.95,7770.5,7790.8,bear
2015-08-25 11:05:00+05:30,7761.1,7776.65,7745.05,7776.65,bear
2015-08-25 11:10:00+05:30,7726.35,7762.25,7726.35,7760.65,bear
2015-08-25 11:15:00+05:30,7695.45,7726.2,7687.6,7726.2,bear
2015-08-25 12:40:00+05:30,7825.2,7840,7806.95,7821.65,bear
2015-08-25 12:45:00+05:30,7808.6,7826.7,7807.95,7825.85,bear
2015-08-25 12:50:00+05:30,7817.05,7817.4,7801.55,7808.75,bear
2015-08-25 12:55:00+05:30,7849.15,7849.9,7816.3,7816.85,bear
2015-08-25 13:00:00+05:30,7860.15,7864.5,7837.15,7849.25,bear
2015-08-25 13:50:00+05:30,7881.55,7881.55,7857.7,7874.4,bear
2015-08-25 13:55:00+05:30,7872.95,7889.7,7870.1,7881.75,bear
2015-08-25 14:00:00+05:30,7881.35,7881.8,7871.3,7873,bear
2015-08-25 14:05:00+05:30,7894.65,7894.75,7880.25,7881.5,bear
2015-08-25 14:10:00+05:30,7865.35,7896.75,7861.85,7894.65,bear
2015-08-25 14:25:00+05:30,7868.9,7878.05,7858.3,7858.95,bear
2015-08-25 14:30:00+05:30,7857.1,7869.5,7856.95,7869.05,bear
2015-08-25 14:35:00+05:30,7859,7859.25,7849.1,7857.05,bear
2015-08-25 14:40:00+05:30,7863.95,7869.4,7855.5,7859.1,bear
2015-08-25 14:45:00+05:30,7872.95,7873.4,7860.6,7864.05,bear
2015-08-26 09:35:00+05:30,7865.7,7869.6,7848.85,7852.7,bear
2015-08-26 09:40:00+05:30,7844.6,7866.05,7834.8,7865.75,bear
2015-08-26 09:45:00+05:30,7842.9,7852.5,7839.9,7845.25,bear
2015-08-26 09:50:00+05:30,7847.25,7850.55,7840.8,7843.35,bear
2015-08-26 09:55:00+05:30,7856.3,7859.15,7846.2,7847.25,bear
2015-08-26 10:50:00+05:30,7910.4,7917.95,7904,7904,bear
2015-08-26 10:55:00+05:30,7901,7913.95,7896.5,7910.6,bear
2015-08-26 11:00:00+05:30,7905.6,7913.15,7898.6,7901.4,bear
2015-08-26 11:05:00+05:30,7907.25,7908.4,7899.85,7905.45,bear
2015-08-26 11:10:00+05:30,7911.35,7912.15,7905.15,7907.15,bear
2015-08-26 12:10:00+05:30,7874.7,7876.9,7854.05,7861,bear
2015-08-26 12:15:00+05:30,7852.3,7875,7852.25,7874.75,bear
2015-08-26 12:20:00+05:30,7867.2,7867.4,7847.7,7851.65,bear
2015-08-26 12:25:00+05:30,7864.7,7875.3,7862.65,7867.2,bear
2015-08-26 12:30:00+05:30,7865.15,7868.7,7854.85,7864.7,bear
2015-08-26 14:30:00+05:30,7869.55,7869.55,7853.85,7857.65,bear
2015-08-26 14:35:00+05:30,7816,7870.2,7812.8,7869.9,bear
2015-08-26 14:40:00+05:30,7833.8,7833.9,7810.65,7816.35,bear
2015-08-26 14:45:00+05:30,7803,7836.9,7802.7,7834.2,bear
2015-08-26 14:50:00+05:30,7815.75,7825.1,7801.9,7802.1,bear
2015-08-26 14:55:00+05:30,7825.85,7828.5,7814.9,7815.3,bear
2015-08-26 15:00:00+05:30,7798.1,7826.6,7797.2,7826.6,bear
2015-08-26 15:05:00+05:30,7786.55,7804.65,7786.55,7798.65,bear
2015-08-26 15:10:00+05:30,7785.55,7792.35,7777.4,7786.5,bear
2015-08-26 15:15:00+05:30,7785.75,7787.45,7779,7786.65,bear
2015-08-27 12:40:00+05:30,7906.5,7907.2,7900.05,7903.85,bear
2015-08-27 12:45:00+05:30,7902.5,7914.95,7901.8,7906.85,bear
2015-08-27 12:50:00+05:30,7903.5,7906.1,7900.65,7902.75,bear
