date,close,high,low,open,volume
2015-02-20 12:45:00+05:30,8865.1,8874.85,8857.35,8857.95,0
2015-02-20 13:15:00+05:30,8878.2,8890.1,8864.55,8864.55,0
2015-02-20 13:45:00+05:30,8865.15,8881.05,8833.3,8879.5,0
2015-02-20 14:15:00+05:30,8859.75,8876.15,8851.1,8865.3,0
2015-02-20 14:45:00+05:30,8833.75,8865.95,8831.95,8860.0,0
2015-02-20 15:15:00+05:30,8827.7,8836.7,8821.55,8833.6,0
2015-02-23 09:15:00+05:30,8864.1,8867.7,8839.2,8856.85,0
2015-02-23 09:45:00+05:30,8842.05,8868.9,8841.0,8864.6,0
2015-02-23 10:15:00+05:30,8854.5,8861.1,8842.1,8842.1,0
2015-02-23 10:45:00+05:30,8849.8,8856.4,8843.8,8853.85,0
2015-02-23 11:15:00+05:30,8848.65,8851.0,8835.45,8849.55,0
2015-02-23 11:45:00+05:30,8847.6,8849.2,8832.1,8848.75,0
2015-02-23 12:15:00+05:30,8848.1,8853.0,8841.7,8847.3,0
2015-02-23 12:45:00+05:30,8850.6,8851.5,8839.55,8848.3,0
2015-02-23 13:15:00+05:30,8843.65,8856.1,8838.4,8850.15,0
2015-02-23 13:45:00+05:30,8776.35,8844.6,8768.6,8844.05,0
2015-02-23 14:15:00+05:30,8764.1,8785.5,8761.25,8776.05,0
2015-02-23 14:45:00+05:30,8759.9,8779.9,8748.8,8764.7,0
2015-02-23 15:15:00+05:30,8742.8,8761.45,8737.25,8758.1,0
2015-02-24 09:15:00+05:30,8771.8,8775.25,8746.5,8772.9,0
2015-02-24 09:45:00+05:30,8755.55,8775.7,8748.65,8771.9,0
2015-02-24 10:15:00+05:30,8766.75,8777.1,8754.55,8755.5,0
2015-02-24 10:45:00+05:30,8749.35,8767.85,8737.15,8767.25,0
2015-02-24 11:15:00+05:30,8758.0,8769.3,8741.9,8749.5,0
2015-02-24 11:45:00+05:30,8763.65,8769.7,8753.45,8757.85,0
2015-02-24 12:15:00+05:30,8758.6,8770.0,8755.0,8763.7,0
2015-02-24 12:45:00+05:30,8753.15,8759.6,8743.0,8758.6,0
2015-02-24 13:15:00+05:30,8779.1,8788.4,8751.7,8753.15,0
2015-02-24 13:45:00+05:30,8774.65,8800.5,8770.4,8779.45,0
2015-02-24 14:15:00+05:30,8740.6,8775.7,8727.25,8774.7,0
2015-02-24 14:45:00+05:30,8770.1,8772.3,8740.95,8741.1,0
2015-02-24 15:15:00+05:30,8760.8,8774.6,8757.25,8770.4,0
2015-02-25 09:15:00+05:30,8828.35,8840.5,8798.6,8802.65,0
2015-02-25 09:45:00+05:30,8816.2,8830.05,8813.4,8828.15,0
2015-02-25 10:15:00+05:30,8817.3,8828.75,8809.75,8815.95,0
2015-02-25 10:45:00+05:30,8817.55,8821.9,8809.45,8817.45,0
2015-02-25 11:15:00+05:30,8825.4,8828.8,8815.35,8817.45,0
2015-02-25 11:45:00+05:30,8820.0,8826.7,8819.35,8825.55,0
2015-02-25 12:15:00+05:30,8817.55,8824.55,8812.4,8820.25,0
2015-02-25 12:45:00+05:30,8809.55,8832.8,8805.45,8818.2,0
2015-02-25 13:15:00+05:30,8817.4,8820.85,8804.4,8808.75,0
2015-02-25 13:45:00+05:30,8769.85,8819.9,8767.25,8817.5,0
2015-02-25 14:15:00+05:30,8768.3,8784.95,8764.3,8771.4,0
2015-02-25 14:45:00+05:30,8771.8,8774.7,8751.65,8767.8,0
2015-02-25 15:15:00+05:30,8765.25,8773.45,8762.65,8771.75,0
2015-02-26 09:15:00+05:30,8736.6,8783.6,8734.15,8779.0,0
2015-02-26 09:45:00+05:30,8747.8,8751.3,8736.0,8736.05,0
2015-02-26 10:15:00+05:30,8745.3,8750.25,8731.7,8747.5,0
2015-02-26 10:45:00+05:30,8745.3,8749.65,8735.75,8745.25,0
2015-02-26 11:15:00+05:30,8747.05,8756.45,8742.8,8745.65,0
2015-02-26 11:45:00+05:30,8739.4,8751.5,8727.05,8747.4,0
2015-02-26 12:15:00+05:30,8718.9,8746.0,8717.5,8739.05,0
2015-02-26 12:45:00+05:30,8734.1,8736.7,8706.9,8718.8,0
2015-02-26 13:15:00+05:30,8684.8,8737.5,8676.3,8733.5,0
2015-02-26 13:45:00+05:30,8708.4,8711.95,8673.65,8685.25,0
2015-02-26 14:15:00+05:30,8720.55,8734.6,8702.4,8708.9,0
2015-02-26 14:45:00+05:30,8680.85,8721.0,8669.85,8720.45,0
2015-02-26 15:15:00+05:30,8694.65,8695.7,8679.0,8681.1,0
2015-02-27 09:15:00+05:30,8739.8,8757.25,8723.2,8729.5,0
2015-02-27 09:45:00+05:30,8736.0,8744.25,8722.95,8741.35,0
2015-02-27 10:15:00+05:30,8734.8,8741.8,8729.8,8736.2,0
2015-02-27 10:45:00+05:30,8731.6,8737.2,8717.6,8734.5,0
2015-02-27 11:15:00+05:30,8761.3,8768.75,8730.75,8733.1,0
2015-02-27 11:45:00+05:30,8773.0,8774.4,8755.8,8761.55,0
2015-02-27 12:15:00+05:30,8779.5,8779.55,8761.35,8773.45,0
2015-02-27 12:45:00+05:30,8804.55,8805.5,8770.05,8781.6,0
2015-02-27 13:15:00+05:30,8818.9,8818.9,8796.5,8804.3,0
2015-02-27 13:45:00+05:30,8815.6,8830.2,8807.0,8818.4,0
2015-02-27 14:15:00+05:30,8809.1,8826.0,8802.45,8817.65,0
2015-02-27 14:45:00+05:30,8851.55,8853.9,8806.9,8809.45,0
2015-02-27 15:15:00+05:30,8850.65,8856.95,8839.65,8852.45,0
2015-02-28 09:15:00+05:30,8910.65,8919.55,8896.0,8913.05,0
2015-02-28 09:45:00+05:30,8908.35,8914.95,8895.75,8909.1,0
2015-02-28 10:15:00+05:30,8898.15,8910.95,8887.95,8905.7,0
2015-02-28 10:45:00+05:30,8920.45,8929.6,8896.0,8899.05,0
2015-02-28 11:15:00+05:30,8877.05,8927.95,8858.45,8919.5,0
2015-02-28 11:45:00+05:30,8906.35,8923.9,8835.15,8877.05,0
2015-02-28 12:15:00+05:30,8842.75,8940.8,8813.65,8906.2,0
2015-02-28 12:45:00+05:30,8826.85,8869.3,8809.05,8847.75,0
2015-02-28 13:15:00+05:30,8796.95,8826.25,8751.6,8825.8,0
2015-02-28 13:45:00+05:30,8801.4,8810.3,8774.2,8796.25,0
2015-02-28 14:15:00+05:30,8832.35,8842.2,8800.45,8801.8,0
2015-02-28 14:45:00+05:30,8907.1,8911.8,8828.3,8836.4,0
2015-02-28 15:15:00+05:30,8920.75,8930.35,8895.3,8908.8,0
2015-03-02 09:15:00+05:30,8963.95,8968.65,8923.4,8954.6,0
2015-03-02 09:45:00+05:30,8960.4,8969.2,8949.05,8964.0,0
2015-03-02 10:15:00+05:30,8942.15,8971.7,8939.75,8959.85,0
2015-03-02 10:45:00+05:30,8927.35,8945.4,8917.95,8944.65,0
2015-03-02 11:15:00+05:30,8891.7,8927.25,8890.65,8927.25,0
2015-03-02 11:45:00+05:30,8903.75,8912.3,8885.65,8890.6,0
2015-03-02 12:15:00+05:30,8913.0,8930.85,8891.35,8903.8,0
2015-03-02 12:45:00+05:30,8898.8,8924.85,8898.1,8913.3,0
2015-03-02 13:15:00+05:30,8912.75,8917.6,8892.9,8898.9,0
2015-03-02 13:45:00+05:30,8928.25,8928.85,8907.15,8913.45,0
2015-03-02 14:15:00+05:30,8936.1,8947.4,8917.7,8928.7,0
2015-03-02 14:45:00+05:30,8958.8,8964.0,8912.9,8936.4,0
2015-03-02 15:15:00+05:30,8961.55,8969.9,8952.4,8959.3,0
2015-03-03 09:15:00+05:30,8960.4,8962.85,8925.7,8962.85,0
2015-03-03 09:45:00+05:30,8952.3,8963.4,8943.55,8960.25,0
2015-03-03 10:15:00+05:30,8958.3,8969.55,8952.25,8952.25,0
2015-03-03 10:45:00+05:30,8952.05,8963.45,8946.55,8957.5,0
2015-03-03 11:15:00+05:30,8951.05,8952.2,8937.0,8952.05,0
2015-03-03 11:45:00+05:30,8961.2,8964.5,8943.2,8951.0,0
2015-03-03 12:15:00+05:30,8963.55,8967.0,8958.2,8961.15,0
2015-03-03 12:45:00+05:30,8976.85,8983.55,8963.35,8963.35,0
2015-03-03 13:15:00+05:30,8983.35,8990.45,8973.3,8976.95,0
2015-03-03 13:45:00+05:30,8981.95,8982.9,8960.7,8982.25,0
2015-03-03 14:15:00+05:30,8984.9,8996.5,8975.65,8981.85,0
2015-03-03 14:45:00+05:30,8989.95,9008.25,8978.25,8984.75,0
2015-03-03 15:15:00+05:30,8996.75,8999.95,8990.5,8992.4,0
2015-03-04 09:15:00+05:30,9078.55,9117.3,9059.9,9109.15,0
2015-03-04 09:45:00+05:30,9081.15,9085.2,9063.15,9077.7,0
2015-03-04 10:15:00+05:30,9081.65,9082.6,9072.4,9081.3,0
2015-03-04 10:45:00+05:30,9064.95,9082.55,9052.3,9082.0,0
2015-03-04 11:15:00+05:30,9056.25,9071.55,9045.4,9065.85,0
2015-03-04 11:45:00+05:30,9040.3,9059.2,9021.15,9056.4,0
2015-03-04 12:15:00+05:30,9042.65,9051.65,9037.35,9040.25,0
2015-03-04 12:45:00+05:30,9044.7,9062.15,9038.25,9042.75,0
2015-03-04 13:15:00+05:30,9052.25,9055.8,9034.1,9044.55,0
2015-03-04 13:45:00+05:30,9024.65,9058.2,9024.25,9052.4,0
2015-03-04 14:15:00+05:30,8953.7,9035.2,8953.15,9024.75,0
2015-03-04 14:45:00+05:30,8922.2,8952.8,8894.5,8952.8,0
2015-03-04 15:15:00+05:30,8918.4,8922.5,8902.75,8919.8,0
2015-03-05 09:15:00+05:30,8923.65,8948.6,8917.85,8929.4,0
2015-03-05 09:45:00+05:30,8918.45,8927.2,8892.65,8923.75,0
2015-03-05 10:15:00+05:30,8925.05,8939.4,8918.4,8918.4,0
2015-03-05 10:45:00+05:30,8927.65,8934.35,8914.6,8926.25,0
2015-03-05 11:15:00+05:30,8910.35,8934.55,8904.1,8927.0,0
2015-03-05 11:45:00+05:30,8906.05,8912.2,8893.85,8910.5,0
2015-03-05 12:15:00+05:30,8900.1,8911.05,8897.75,8906.1,0
2015-03-05 12:45:00+05:30,8862.75,8902.05,8852.3,8898.35,0
2015-03-05 13:15:00+05:30,8866.85,8881.85,8849.45,8862.9,0
2015-03-05 13:45:00+05:30,8915.2,8922.0,8866.25,8867.05,0
2015-03-05 14:15:00+05:30,8901.05,8917.0,8892.2,8914.95,0
2015-03-05 14:45:00+05:30,8952.05,8957.35,8892.65,8901.95,0
2015-03-05 15:15:00+05:30,8937.75,8953.35,8930.95,8950.0,0
2015-03-09 09:15:00+05:30,8816.3,8877.3,8803.7,8877.3,0
2015-03-09 09:45:00+05:30,8818.85,8829.8,8806.35,8817.0,0
2015-03-09 10:15:00+05:30,8824.7,8825.7,8801.1,8819.35,0
2015-03-09 10:45:00+05:30,8812.95,8827.85,8811.35,8824.55,0
2015-03-09 11:15:00+05:30,8817.4,8818.9,8804.55,8812.3,0
2015-03-09 11:45:00+05:30,8820.9,8829.8,8807.1,8817.6,0
2015-03-09 12:15:00+05:30,8812.55,8823.5,8810.35,8820.0,0
2015-03-09 12:45:00+05:30,8788.9,8824.5,8788.3,8812.5,0
2015-03-09 13:15:00+05:30,8764.0,8793.35,8764.0,8788.4,0
2015-03-09 13:45:00+05:30,8777.45,8785.55,8754.1,8763.8,0
2015-03-09 14:15:00+05:30,8777.55,8794.35,8767.2,8778.35,0
2015-03-09 14:45:00+05:30,8758.25,8780.0,8755.8,8778.1,0
2015-03-09 15:15:00+05:30,8743.25,8758.8,8740.45,8758.8,0
2015-03-10 09:15:00+05:30,8749.9,8769.75,8734.8,8769.75,0
2015-03-10 09:45:00+05:30,8734.15,8756.85,8725.4,8751.85,0
2015-03-10 10:15:00+05:30,8754.05,8769.9,8734.15,8734.4,0
2015-03-10 10:45:00+05:30,8759.85,8777.95,8754.75,8754.75,0
2015-03-10 11:15:00+05:30,8758.35,8770.55,8756.9,8760.15,0
2015-03-10 11:45:00+05:30,8753.65,8758.8,8745.4,8758.3,0
2015-03-10 12:15:00+05:30,8758.05,8765.35,8744.1,8753.55,0
2015-03-10 12:45:00+05:30,8734.15,8763.95,8728.6,8758.0,0
2015-03-10 13:15:00+05:30,8723.35,8743.6,8717.1,8734.5,0
2015-03-10 13:45:00+05:30,8709.35,8723.5,8694.2,8723.4,0
2015-03-10 14:15:00+05:30,8696.9,8715.5,8680.45,8708.05,0
2015-03-10 14:45:00+05:30,8717.3,8730.8,8677.6,8697.9,0
2015-03-10 15:15:00+05:30,8725.6,8726.35,8711.2,8716.6,0
2015-03-11 09:15:00+05:30,8725.25,8740.6,8714.6,8728.75,0
2015-03-11 09:45:00+05:30,8739.65,8744.5,8716.45,8724.75,0
2015-03-11 10:15:00+05:30,8726.95,8747.0,8700.9,8739.85,0
2015-03-11 10:45:00+05:30,8712.9,8731.35,8709.25,8727.05,0
2015-03-11 11:15:00+05:30,8704.3,8717.55,8688.1,8712.85,0
2015-03-11 11:45:00+05:30,8711.55,8717.65,8694.4,8704.75,0
2015-03-11 12:15:00+05:30,8711.1,8727.0,8701.75,8710.8,0
2015-03-11 12:45:00+05:30,8713.9,8722.95,8707.6,8711.25,0
2015-03-11 13:15:00+05:30,8715.7,8716.9,8691.1,8715.65,0
2015-03-11 13:45:00+05:30,8727.3,8732.05,8710.05,8715.25,0
2015-03-11 14:15:00+05:30,8722.55,8755.3,8718.05,8727.1,0
2015-03-11 14:45:00+05:30,8696.15,8734.0,8695.8,8723.25,0
2015-03-11 15:15:00+05:30,8701.8,8703.65,8682.5,8695.15,0
2015-03-12 09:15:00+05:30,8767.0,8773.2,8733.5,8740.65,0
2015-03-12 09:45:00+05:30,8755.85,8772.95,8752.25,8766.75,0
2015-03-12 10:15:00+05:30,8761.95,8767.4,8750.25,8756.35,0
2015-03-12 10:45:00+05:30,8759.45,8768.75,8755.85,8763.3,0
2015-03-12 11:15:00+05:30,8758.9,8765.65,8754.8,8759.35,0
2015-03-12 11:45:00+05:30,8751.5,8765.45,8744.0,8759.25,0
2015-03-12 12:15:00+05:30,8762.7,8771.4,8747.35,8751.55,0
2015-03-12 12:45:00+05:30,8754.95,8766.7,8748.25,8762.9,0
2015-03-12 13:15:00+05:30,8753.7,8758.85,8745.0,8755.55,0
2015-03-12 13:45:00+05:30,8756.45,8769.6,8750.5,8756.3,0
2015-03-12 14:15:00+05:30,8765.25,8770.45,8749.05,8754.95,0
2015-03-12 14:45:00+05:30,8780.25,8786.2,8753.55,8765.55,0
2015-03-12 15:15:00+05:30,8771.4,8783.75,8771.4,8782.55,0
2015-03-13 09:15:00+05:30,8810.15,8844.05,8808.9,8844.05,0
2015-03-13 09:45:00+05:30,8750.75,8805.35,8730.6,8805.35,0
2015-03-13 10:15:00+05:30,8737.6,8762.9,8724.65,8750.1,0
2015-03-13 10:45:00+05:30,8736.45,8744.8,8727.35,8739.75,0
2015-03-13 11:15:00+05:30,8691.95,8740.95,8675.9,8736.4,0
2015-03-13 11:45:00+05:30,8689.95,8698.0,8671.95,8691.6,0
2015-03-13 12:15:00+05:30,8696.35,8702.8,8681.05,8690.1,0
2015-03-13 12:45:00+05:30,8689.55,8701.5,8688.1,8696.4,0
2015-03-13 13:15:00+05:30,8695.4,8697.75,8676.85,8689.45,0
2015-03-13 13:45:00+05:30,8656.25,8701.35,8640.5,8696.3,0
2015-03-13 14:15:00+05:30,8655.55,8660.45,8639.1,8656.0,0
2015-03-13 14:45:00+05:30,8638.2,8663.2,8632.4,8656.3,0
2015-03-13 15:15:00+05:30,8661.1,8664.3,8634.85,8638.2,0
2015-03-16 09:15:00+05:30,8640.25,8649.15,8637.3,8641.1,0
2015-03-16 09:45:00+05:30,8639.15,8641.1,8620.0,8638.55,0
2015-03-16 10:15:00+05:30,8641.65,8647.95,8635.45,8637.9,0
2015-03-16 10:45:00+05:30,8632.5,8643.0,8630.1,8641.55,0
2015-03-16 11:15:00+05:30,8647.5,8647.65,8626.7,8632.45,0
2015-03-16 11:45:00+05:30,8625.85,8652.4,8624.05,8647.1,0
2015-03-16 12:15:00+05:30,8624.85,8626.95,8612.15,8625.75,0
2015-03-16 12:45:00+05:30,8631.3,8632.45,8623.75,8624.65,0
2015-03-16 13:15:00+05:30,8634.3,8642.75,8622.85,8630.7,0
2015-03-16 13:45:00+05:30,8622.9,8640.9,8621.3,8634.7,0
2015-03-16 14:15:00+05:30,8648.8,8660.8,8614.35,8622.85,0
2015-03-16 14:45:00+05:30,8633.65,8648.8,8622.6,8648.75,0
2015-03-16 15:15:00+05:30,8639.6,8641.15,8629.35,8633.65,0
2015-03-17 09:15:00+05:30,8666.8,8691.2,8665.45,8689.1,0
2015-03-17 09:45:00+05:30,8723.25,8730.6,8669.4,8669.55,0
2015-03-17 10:15:00+05:30,8715.4,8729.0,8711.6,8722.2,0
2015-03-17 10:45:00+05:30,8722.25,8727.35,8714.4,8715.85,0
2015-03-17 11:15:00+05:30,8719.2,8737.35,8718.95,8722.4,0
2015-03-17 11:45:00+05:30,8682.0,8722.1,8670.3,8719.35,0
2015-03-17 12:15:00+05:30,8682.65,8693.5,8675.1,8681.0,0
2015-03-17 12:45:00+05:30,8653.85,8688.55,8642.0,8682.9,0
2015-03-17 13:15:00+05:30,8632.85,8665.15,8631.15,8654.15,0
2015-03-17 13:45:00+05:30,8658.1,8662.8,8632.3,8632.65,0
2015-03-17 14:15:00+05:30,8652.15,8662.3,8639.2,8659.35,0
2015-03-17 14:45:00+05:30,8731.55,8736.65,8646.75,8652.85,0
2015-03-17 15:15:00+05:30,8722.35,8742.1,8720.85,8732.0,0
2015-03-18 09:15:00+05:30,8697.7,8746.4,8695.7,8742.9,0
2015-03-18 09:45:00+05:30,8710.5,8711.0,8682.25,8697.0,0
2015-03-18 10:15:00+05:30,8691.7,8714.85,8683.85,8710.95,0
2015-03-18 10:45:00+05:30,8698.75,8700.05,8687.8,8692.1,0
2015-03-18 11:15:00+05:30,8702.4,8712.35,8690.3,8697.75,0
2015-03-18 11:45:00+05:30,8720.0,8733.25,8704.1,8707.4,0
2015-03-18 12:15:00+05:30,8716.45,8727.8,8709.5,8722.85,0
2015-03-18 12:45:00+05:30,8722.6,8724.0,8707.5,8716.2,0
2015-03-18 13:15:00+05:30,8696.95,8726.35,8688.0,8722.4,0
2015-03-18 13:45:00+05:30,8699.7,8704.35,8674.05,8697.3,0
2015-03-18 14:15:00+05:30,8673.95,8704.95,8664.35,8699.2,0
2015-03-18 14:45:00+05:30,8688.75,8698.7,8671.1,8673.35,0
2015-03-18 15:15:00+05:30,8680.9,8690.65,8676.55,8688.55,0
2015-03-19 09:15:00+05:30,8775.7,8785.7,8732.15,8749.45,0
2015-03-19 09:45:00+05:30,8779.0,8787.95,8773.0,8775.6,0
2015-03-19 10:15:00+05:30,8763.4,8779.15,8760.9,8778.75,0
2015-03-19 10:45:00+05:30,8742.65,8768.7,8739.2,8763.05,0
2015-03-19 11:15:00+05:30,8731.35,8753.0,8723.95,8741.05,0
2015-03-19 11:45:00+05:30,8744.0,8745.2,8725.0,8731.15,0
2015-03-19 12:15:00+05:30,8743.85,8753.0,8740.45,8744.0,0
2015-03-19 12:45:00+05:30,8736.5,8743.5,8726.3,8743.05,0
2015-03-19 13:15:00+05:30,8745.1,8754.85,8736.1,8736.1,0
2015-03-19 13:45:00+05:30,8743.3,8748.2,8733.9,8744.65,0
2015-03-19 14:15:00+05:30,8695.85,8749.45,8688.8,8743.6,0
2015-03-19 14:45:00+05:30,8634.15,8702.3,8614.95,8697.15,0
2015-03-19 15:15:00+05:30,8622.9,8638.5,8620.25,8634.9,0
2015-03-20 09:15:00+05:30,8610.5,8627.9,8589.85,8627.9,0
2015-03-20 09:45:00+05:30,8597.9,8611.25,8594.05,8610.4,0
2015-03-20 10:15:00+05:30,8590.55,8607.6,8590.5,8597.65,0
2015-03-20 10:45:00+05:30,8603.95,8603.95,8575.3,8591.45,0
2015-03-20 11:15:00+05:30,8610.05,8620.9,8598.5,8603.3,0
2015-03-20 11:45:00+05:30,8592.45,8612.95,8581.95,8610.3,0
2015-03-20 12:15:00+05:30,8584.9,8599.2,8580.2,8592.6,0
2015-03-20 12:45:00+05:30,8578.75,8593.95,8563.0,8585.1,0
2015-03-20 13:15:00+05:30,8591.75,8606.15,8574.75,8579.35,0
2015-03-20 13:45:00+05:30,8582.55,8599.6,8572.7,8591.55,0
2015-03-20 14:15:00+05:30,8584.25,8596.5,8565.5,8583.95,0
2015-03-20 14:45:00+05:30,8570.05,8586.0,8565.7,8584.3,0
2015-03-20 15:15:00+05:30,8584.85,8588.3,8553.3,8569.95,0
2015-03-23 09:15:00+05:30,8565.55,8607.9,8565.55,8591.55,0
2015-03-23 09:45:00+05:30,8575.8,8586.3,8560.15,8565.8,0
2015-03-23 10:15:00+05:30,8576.6,8588.75,8573.55,8576.6,0
2015-03-23 10:45:00+05:30,8575.9,8580.85,8567.05,8576.0,0
2015-03-23 11:15:00+05:30,8580.9,8582.85,8566.85,8575.55,0
2015-03-23 11:45:00+05:30,8590.7,8595.05,8580.95,8581.05,0
2015-03-23 12:15:00+05:30,8579.85,8595.15,8578.05,8590.65,0
2015-03-23 12:45:00+05:30,8578.1,8584.3,8573.0,8579.8,0
2015-03-23 13:15:00+05:30,8558.0,8589.8,8556.6,8578.25,0
2015-03-23 13:45:00+05:30,8550.7,8575.0,8546.95,8557.4,0
2015-03-23 14:15:00+05:30,8552.65,8567.75,8546.9,8550.45,0
2015-03-23 14:45:00+05:30,8554.8,8561.2,8540.75,8552.1,0
2015-03-23 15:15:00+05:30,8550.95,8555.95,8541.2,8554.1,0
2015-03-24 09:15:00+05:30,8565.5,8569.7,8537.05,8537.05,0
2015-03-24 09:45:00+05:30,8578.45,8582.25,8565.65,8566.15,0
2015-03-24 10:15:00+05:30,8570.25,8583.4,8565.55,8578.35,0
2015-03-24 10:45:00+05:30,8582.15,8588.6,8570.0,8570.0,0
2015-03-24 11:15:00+05:30,8592.15,8602.95,8582.15,8582.15,0
2015-03-24 11:45:00+05:30,8585.8,8597.45,8574.2,8592.95,0
2015-03-24 12:15:00+05:30,8581.95,8591.25,8578.4,8586.6,0
2015-03-24 12:45:00+05:30,8579.7,8588.65,8577.0,8581.8,0
2015-03-24 13:15:00+05:30,8558.4,8579.55,8547.2,8579.55,0
2015-03-24 13:45:00+05:30,8621.6,8621.6,8554.2,8558.5,0
2015-03-24 14:15:00+05:30,8578.85,8626.65,8574.15,8621.95,0
2015-03-24 14:45:00+05:30,8541.8,8575.95,8536.95,8572.75,0
2015-03-24 15:15:00+05:30,8549.9,8552.6,8538.3,8541.7,0
2015-03-25 09:15:00+05:30,8548.75,8573.45,8547.0,8568.9,0
2015-03-25 09:45:00+05:30,8546.45,8558.8,8543.35,8549.65,0
2015-03-25 10:15:00+05:30,8558.75,8560.35,8539.35,8547.4,0
2015-03-25 10:45:00+05:30,8554.5,8561.1,8549.75,8559.95,0
2015-03-25 11:15:00+05:30,8542.0,8557.1,8542.0,8555.65,0
2015-03-25 11:45:00+05:30,8545.75,8553.65,8537.45,8541.95,0
2015-03-25 12:15:00+05:30,8536.65,8546.45,8530.8,8546.25,0
2015-03-25 12:45:00+05:30,8536.5,8543.9,8532.4,8536.4,0
2015-03-25 13:15:00+05:30,8531.9,8537.0,8518.25,8536.1,0
2015-03-25 13:45:00+05:30,8537.5,8542.6,8528.55,8532.25,0
2015-03-25 14:15:00+05:30,8529.65,8548.95,8529.15,8537.7,0
2015-03-25 14:45:00+05:30,8531.95,8540.45,8517.9,8529.75,0
2015-03-25 15:15:00+05:30,8517.0,8533.6,8517.0,8531.65,0
2015-03-26 09:15:00+05:30,8472.7,8498.9,8469.55,8474.95,0
2015-03-26 09:45:00+05:30,8473.9,8476.45,8463.45,8472.1,0
2015-03-26 10:15:00+05:30,8470.25,8473.25,8467.2,8473.15,0
2015-03-26 10:45:00+05:30,8467.65,8475.85,8460.3,8470.55,0
2015-03-26 11:15:00+05:30,8461.35,8472.1,8460.1,8467.8,0
2015-03-26 11:45:00+05:30,8452.05,8461.85,8438.4,8461.85,0
2015-03-26 12:15:00+05:30,8445.85,8453.9,8441.2,8451.0,0
2015-03-26 12:45:00+05:30,8447.9,8448.05,8434.95,8445.8,0
2015-03-26 13:15:00+05:30,8426.85,8450.0,8421.7,8447.75,0
2015-03-26 13:45:00+05:30,8414.85,8427.75,8401.05,8427.15,0
2015-03-26 14:15:00+05:30,8402.7,8415.25,8388.95,8414.45,0
2015-03-26 14:45:00+05:30,8339.45,8411.5,8326.35,8401.4,0
2015-03-26 15:15:00+05:30,8382.3,8385.0,8327.45,8339.25,0
2015-03-27 09:15:00+05:30,8352.25,8411.4,8346.0,8396.0,0
2015-03-27 09:45:00+05:30,8361.8,8365.35,8348.95,8352.25,0
2015-03-27 10:15:00+05:30,8352.15,8369.2,8336.15,8361.8,0
2015-03-27 10:45:00+05:30,8358.8,8373.6,8344.15,8351.65,0
2015-03-27 11:15:00+05:30,8336.55,8363.75,8335.8,8360.4,0
2015-03-27 11:45:00+05:30,8325.05,8345.45,8318.25,8337.3,0
2015-03-27 12:15:00+05:30,8280.7,8326.85,8280.7,8324.95,0
2015-03-27 12:45:00+05:30,8300.4,8306.65,8269.55,8280.75,0
2015-03-27 13:15:00+05:30,8338.25,8352.0,8289.3,8295.45,0
2015-03-27 13:45:00+05:30,8333.3,8351.1,8318.15,8338.1,0
2015-03-27 14:15:00+05:30,8332.05,8343.1,8317.2,8333.3,0
2015-03-27 14:45:00+05:30,8346.1,8366.35,8328.45,8332.35,0
2015-03-27 15:15:00+05:30,8348.05,8349.15,8337.45,8346.9,0
2015-03-30 09:15:00+05:30,8408.65,8409.55,8381.2,8391.7,0
2015-03-30 09:45:00+05:30,8399.75,8412.9,8396.5,8409.6,0
2015-03-30 10:15:00+05:30,8427.2,8428.65,8397.8,8398.95,0
2015-03-30 10:45:00+05:30,8417.75,8432.6,8410.65,8427.3,0
2015-03-30 11:15:00+05:30,8406.75,8420.75,8400.55,8417.0,0
2015-03-30 11:45:00+05:30,8403.3,8411.85,8398.95,8406.75,0
2015-03-30 12:15:00+05:30,8411.6,8417.65,8399.05,8403.25,0
2015-03-30 12:45:00+05:30,8428.0,8434.15,8410.95,8410.95,0
2015-03-30 13:15:00+05:30,8448.15,8448.15,8427.6,8427.6,0
2015-03-30 13:45:00+05:30,8462.6,8468.6,8448.05,8448.05,0
2015-03-30 14:15:00+05:30,8470.9,8473.6,8455.5,8463.0,0
2015-03-30 14:45:00+05:30,8492.5,8495.75,8466.8,8470.5,0
2015-03-30 15:15:00+05:30,8501.35,8504.25,8485.35,8492.15,0
2015-03-31 09:15:00+05:30,8527.3,8530.0,8500.05,8527.6,0
2015-03-31 09:45:00+05:30,8513.5,8528.85,8509.4,8527.95,0
2015-03-31 10:15:00+05:30,8522.25,8522.4,8507.25,8513.25,0
2015-03-31 10:45:00+05:30,8519.8,8529.35,8510.1,8524.75,0
2015-03-31 11:15:00+05:30,8521.1,8523.25,8512.2,8520.8,0
2015-03-31 11:45:00+05:30,8527.6,8530.65,8519.8,8521.1,0
2015-03-31 12:15:00+05:30,8525.7,8535.05,8513.55,8528.05,0
2015-03-31 12:45:00+05:30,8528.45,8529.9,8520.65,8525.7,0
2015-03-31 13:15:00+05:30,8538.8,8545.3,8528.7,8528.75,0
2015-03-31 13:45:00+05:30,8535.55,8549.95,8535.45,8539.0,0
2015-03-31 14:15:00+05:30,8478.2,8535.4,8455.05,8535.25,0
2015-03-31 14:45:00+05:30,8494.75,8501.4,8473.1,8478.85,0
2015-03-31 15:15:00+05:30,8480.9,8498.35,8480.9,8494.65,0
2015-04-01 09:15:00+05:30,8472.55,8490.8,8466.7,8483.7,0
